id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CA1W14K,1,0,0,0,0,0,0,0,0,0
CA1W9LK,1,0,0,0,0,0,0,0,0,0
CA1WCOK,1,0,0,0,0,0,0,0,0,0
CA1WGFK,1,0,0,0,0,0,0,0,0,0
CA1WLLK,1,0,0,0,0,0,0,0,0,0
CA1WROK,1,1,0,1,1,0,1,0,0,0
CA1WXLK,1,0,0,0,0,0,0,0,0,0
CA1X8KK,1,0,1,0,0,0,0,0,1,0
CA1XEUK,1,0,0,0,0,0,0,0,0,0
CA1XSAK,1,0,1,0,0,0,0,0,0,0
CA1XSTK,1,0,0,0,0,0,0,0,0,0
CA1XYWK,1,0,0,0,0,0,0,0,0,0
CA1XZHK,1,0,1,0,0,0,0,0,0,0
CA1Y6LK,1,0,0,0,0,0,0,0,0,0
CA1Y9XK,1,0,0,0,0,0,0,0,0,0
CA1YCLK,1,0,0,0,0,0,0,0,0,0
CA1YEKK,1,0,0,0,0,0,0,0,0,0
CA1YRBK,1,0,0,0,1,0,0,0,0,0
CA1YULK,1,0,0,0,0,0,0,0,0,0
CA1YYMK,1,0,0,0,0,0,1,0,0,0
CA1Z61K,1,0,0,0,0,0,0,0,0,0
CA1ZDHK,1,0,0,0,0,0,1,0,0,0
CA1ZE5K,1,0,0,0,0,0,0,0,0,0
CA1ZI1K,1,1,0,0,0,0,0,0,0,0
CA1ZQ2K,1,0,0,0,0,0,0,0,0,0
CA1ZS4K,1,0,0,0,0,0,0,0,0,0
CA20EBK,1,0,0,0,0,0,0,0,0,0
CA20ORK,1,0,0,0,1,0,0,0,1,0
CA20SMK,1,0,0,0,0,0,0,0,0,0
CA20UVK,1,0,0,0,0,0,0,0,0,0
CA211BK,1,0,0,0,0,0,0,0,0,0
CA213AK,1,0,0,0,0,0,0,0,0,0
CA215CK,1,0,0,0,0,0,0,0,0,0
CA21BPK,1,0,0,0,0,0,0,0,0,0
CA21GDK,1,0,0,0,0,0,0,0,0,0
CA21IHK,1,0,0,0,0,0,0,0,0,0
CA21IVK,1,0,0,0,0,0,0,0,0,0
CA21NZK,1,0,1,1,0,0,0,0,0,0
CA21QWK,0,0,0,0,0,0,0,0,0,0
CA21XDK,1,0,0,0,0,0,0,0,0,0
CA21ZHK,1,0,0,0,0,0,0,0,0,0
CA222MK,1,0,0,0,0,0,0,0,0,0
CA228XK,1,0,0,0,0,0,0,0,0,0
CA22BOK,1,0,0,0,0,0,0,0,0,0
CA22CTK,1,0,0,0,0,0,0,0,0,0
CA22MAK,0,0,0,0,0,0,0,0,0,0
CA22N9K,1,0,0,0,0,0,0,0,0,0
CA22WCK,1,0,0,0,0,0,0,0,0,0
CA239CK,1,1,1,0,0,0,0,0,0,0
CA23ISK,1,0,1,0,0,0,0,0,0,0
CA23JGK,1,0,0,0,0,0,0,0,0,0
CA23Z0K,1,1,0,0,1,0,0,0,0,0
CA242BK,1,0,0,0,0,0,0,0,0,0
CA243XK,1,0,1,0,0,0,0,0,0,0
CA24FGK,1,0,0,0,0,0,0,0,0,0
CA24L4K,0,0,0,0,0,0,0,0,0,0
CA24PTK,1,0,0,0,0,0,0,0,0,0
CA2581K,1,0,0,0,0,0,0,0,0,0
CA2588K,1,0,0,0,0,0,0,0,0,0
CA25AZK,1,0,0,0,0,0,0,0,0,0
CA25NWK,1,0,1,0,0,0,0,0,0,0
CA25U9K,1,0,0,0,0,0,0,0,0,0
CA2643K,1,0,0,0,0,0,0,0,0,0
CA26IBK,0,0,0,0,0,0,1,0,0,0
CA26SBK,1,0,0,0,0,0,0,1,0,0
CA26UEK,1,0,0,0,0,0,0,0,0,0
CA26WKK,1,0,0,0,0,0,0,0,0,0
CA277BK,1,0,0,0,0,0,0,0,0,0
CA277VK,1,0,0,0,0,0,0,0,0,0
CA27BOK,1,0,0,0,0,0,0,0,0,0
CA27CGK,1,0,0,0,0,0,0,0,0,0
CA27CMK,1,1,0,0,1,0,0,0,0,0
CA27CTK,1,0,0,1,0,0,0,0,0,0
CA27DZK,0,0,0,0,0,0,0,0,0,0
CA27EPK,0,0,0,0,0,0,0,0,0,0
CA27HPK,1,0,0,0,0,0,0,0,0,0
CA27HXK,1,1,0,0,1,0,0,0,0,0
CA27KIK,1,1,0,0,0,0,0,0,0,0
CA27LBK,1,0,1,0,0,0,0,0,0,0
CA27LTK,1,0,0,0,0,0,0,0,0,0
CA27R1K,1,0,0,0,0,0,0,0,0,0
CA27S0K,1,0,0,0,0,0,0,0,0,0
CA27YNK,1,0,0,0,0,0,0,0,0,0
CA28E7K,0,0,0,0,0,0,0,0,0,0
CA28GZK,1,0,0,0,0,0,0,0,0,0
CA28M7K,1,0,0,0,0,0,0,0,0,0
CA28PJK,1,0,0,0,1,0,0,0,0,0
CA28TOK,1,1,1,0,1,0,1,0,0,0
CA28WRK,1,1,0,0,1,0,0,0,1,0
CA29C5K,1,0,0,0,0,0,0,0,0,0
CA29GFK,1,0,0,0,0,0,0,0,0,0
CA29HDK,1,0,0,0,0,0,0,0,0,0
CA29V3K,0,0,0,0,0,0,0,0,0,0
CA29YNK,0,0,0,0,0,0,0,0,0,0
CA2C05K,1,0,0,0,0,0,0,0,0,0
CA2C7FK,1,0,0,0,0,0,0,0,0,0
CA2D0IK,1,0,0,0,0,0,0,0,0,0
CA2D4OK,1,1,0,0,0,0,0,0,0,0
CA2D8SK,1,0,0,0,0,0,0,0,0,0
CA2DAQK,1,0,0,0,0,0,0,0,0,0
CA2DD4K,1,0,0,0,0,0,0,0,0,0
CA2DDEK,1,0,0,0,0,0,0,0,0,0
CA2DEQK,1,0,0,0,0,0,0,0,0,0
CA2DIIK,0,0,0,0,0,0,0,0,0,0
CA2DJ3K,1,0,0,0,1,0,0,0,0,0
CA2DJUK,1,1,0,0,0,0,0,0,0,0
CA2DJZK,1,1,0,0,0,0,0,0,0,0
CA2DMTK,0,0,0,0,0,0,0,0,0,0
CA2DP0K,1,0,0,0,0,0,0,0,0,0
CA2EJGK,1,0,0,0,0,0,0,0,0,0
CA2EJZK,1,0,1,0,0,0,0,0,0,0
CA2ETUK,1,0,0,0,0,0,1,0,0,0
CA2EY5K,1,0,0,0,0,0,0,0,0,0
CA2EZPK,1,0,0,0,0,0,0,0,0,0
CA2F6IK,0,0,0,0,0,0,0,0,0,0
CA2F8FK,1,0,0,0,0,0,0,0,0,0
CA2FD5K,1,0,0,0,0,0,0,0,0,0
CA2FECK,1,0,0,0,0,0,0,0,0,0
CA2FF0K,1,0,0,0,0,0,0,0,0,0
CA2FK1K,1,0,1,0,0,0,0,0,0,0
CA2FWVK,1,0,0,0,0,0,0,0,0,0
CA2GKEK,1,1,0,0,0,0,0,0,0,0
CA2GMRK,1,0,0,0,0,0,0,0,0,0
CA2H7XK,1,0,1,1,0,0,0,0,0,0
CA2HL6K,1,0,0,0,0,0,0,0,0,0
CA2HNWK,0,0,0,0,0,0,0,0,0,0
CA2HPAK,1,0,0,0,0,0,0,1,0,0
CA2HUFK,1,0,0,0,0,0,1,0,0,0
CA2HVQK,1,0,0,0,0,0,0,0,0,0
CA2HZ1K,1,0,0,0,0,0,0,0,0,0
CA2I08K,1,0,0,0,0,0,0,0,0,0
CA2IDQK,1,0,1,0,0,0,0,0,0,0
CA2II7K,1,0,0,0,0,0,1,0,0,0
CA2IKPK,1,0,0,0,0,0,0,0,0,0
CA2IWJK,1,1,0,0,0,0,1,0,0,0
CA2J12K,1,1,0,0,0,0,0,0,0,0
CA2J84K,1,1,0,0,0,0,0,0,0,0
CA2JDZK,1,0,0,0,1,0,0,0,0,0
CA2JESK,1,0,0,0,0,0,0,0,0,0
CA2JFLK,1,0,0,0,0,0,0,0,0,0
CA2JGRK,1,1,0,0,0,0,1,0,0,0
CA2JK9K,1,0,1,0,0,0,0,0,0,0
CA2JSCK,1,0,0,0,0,0,0,0,0,0
CA2JVUK,1,0,0,0,0,0,0,0,0,0
CA2JWQK,1,0,1,0,0,0,0,0,0,0
CA2KG7K,1,1,0,0,1,0,0,0,0,0
CA2KX2K,1,0,0,0,0,0,0,0,0,0
CA2KXQK,1,0,0,0,0,0,0,0,0,0
CA2LB6K,1,0,0,1,0,0,0,0,0,0
CA2LKLK,1,0,0,0,0,0,0,0,0,0
CA2LONK,0,0,0,0,0,0,0,0,0,0
CA2LQOK,1,0,0,0,0,1,0,0,0,0
CA2LVVK,1,0,0,0,0,0,0,0,0,0
CA2M17K,1,0,0,0,0,0,1,0,0,0
CA2M64K,1,0,0,0,0,0,0,0,0,0
CA2MCHK,0,0,0,0,0,1,0,0,0,0
CA2MEWK,0,0,0,0,0,0,0,0,0,0
CA2MFGK,1,0,0,0,0,0,0,0,0,0
CA2MPZK,1,0,0,0,0,0,0,0,0,0
CA2MXHK,1,0,0,0,0,0,0,0,0,0
CA2N4PK,1,0,0,0,0,0,0,0,0,0
CA2N7BK,1,0,0,0,0,0,0,0,1,0
CA2N84K,1,0,0,0,0,0,0,0,0,0
CA2NA8K,1,1,0,0,0,0,0,0,0,0
CA2NDGK,1,1,0,0,0,0,0,0,0,0
CA2NG3K,1,0,1,0,0,0,0,0,0,0
CA2NRUK,1,0,0,0,0,0,0,0,0,0
CA2NYXK,1,0,0,0,0,0,1,0,1,0
CA2O2SK,1,0,0,0,1,0,0,0,0,0
CA2O9YK,1,0,0,0,0,0,0,0,0,0
CA2OLBK,0,0,0,0,0,0,0,0,0,0
CA2OR4K,1,0,0,1,0,0,0,0,0,0
CA2PI7K,0,0,0,0,0,0,0,0,0,0
CA2PSGK,1,0,0,0,0,0,0,0,0,0
CA2Q7HK,1,0,0,0,0,0,0,0,0,0
CA2Q8IK,1,0,0,0,0,0,0,0,0,0
CA2QMUK,1,0,0,0,0,0,0,0,0,0
CA2R5IK,1,0,0,0,0,0,0,0,0,0
CA2R5VK,0,0,0,0,0,0,0,0,0,0
CA2RBTK,0,0,0,0,0,0,0,0,0,0
CA2RGFK,1,0,0,0,0,0,0,0,0,0
CA2RHWK,1,1,0,0,1,0,0,0,0,0
CA2RL4K,0,0,0,0,0,0,0,0,0,0
CA2RP9K,1,0,1,0,0,0,0,0,0,0
CA2S1CK,1,1,0,0,1,0,0,0,0,0
CA2S28K,0,0,0,0,0,0,0,0,0,0
CA2S6DK,0,0,0,0,0,0,0,0,0,0
CA2SAHK,1,0,0,0,0,0,0,0,0,0
CA2SAVK,1,0,0,0,0,0,1,0,0,0
CA2SGNK,1,0,1,0,0,0,0,0,0,0
CA2SIVK,1,1,1,0,1,0,1,0,0,0
CA2SNNK,1,0,1,0,0,0,0,0,0,0
CA2T11K,1,1,0,0,0,0,0,0,0,0
CA2T4MK,1,0,0,0,0,0,0,0,0,0
CA2T53K,1,0,0,0,0,0,0,0,0,0
CA2T82K,1,0,0,0,0,0,0,0,0,0
CA2TA4K,0,0,0,0,0,0,0,0,0,0
CA2TEQK,1,0,0,0,0,1,0,0,1,0
CA2TF7K,1,1,0,0,0,0,0,0,0,0
CA2THOK,1,0,0,0,0,0,0,0,0,0
CA2TLGK,1,0,0,0,0,0,0,0,0,0
CA2TM8K,1,1,0,1,0,0,0,0,0,0
CA2TMOK,1,0,0,0,0,0,0,0,0,0
CA2TQYK,1,0,0,0,0,0,0,0,0,0
CA2TSEK,1,0,0,0,0,0,0,0,0,0
CA2U43K,0,0,0,0,0,0,0,0,0,0
CA2U98K,0,0,0,0,0,0,0,0,0,0
CA2UCKK,1,0,0,0,0,0,0,0,0,0
CA2UGGK,1,0,0,0,0,0,0,0,0,0
CA2URDK,1,0,0,0,0,0,0,0,0,0
CA2UYVK,1,0,0,0,0,0,0,0,0,0
CA2V0GK,1,0,0,0,0,0,0,1,0,0
CA2VBBK,1,0,0,0,0,0,0,0,0,0
CA2VBRK,1,0,0,0,0,0,0,0,0,0
CA2VEDK,1,0,0,0,0,0,0,0,0,0
CA2VEFK,1,0,0,0,0,0,0,0,0,0
CA2VJ6K,1,0,0,0,0,0,0,0,1,0
CA2VJRK,1,1,0,0,0,0,0,0,0,0
CA2VMYK,1,0,1,0,0,0,0,0,0,0
CA2VS2K,1,0,0,0,0,0,0,0,0,0
CA2VVEK,1,0,0,0,0,0,0,0,0,0
CA2VVHK,0,0,0,0,0,0,0,0,0,0
CA2W2TK,1,0,0,0,0,0,0,0,0,0
CA2WAAK,1,0,0,0,0,0,1,0,1,0
CA2WB1K,1,0,0,0,0,0,0,0,0,0
CA2WBKK,1,1,0,0,1,0,0,0,1,0
CA2WFVK,1,1,0,0,1,0,0,0,0,0
CA2WITK,0,0,0,0,0,0,0,0,0,0
CA2WJPK,1,0,0,0,0,0,0,0,0,0
CA2WL4K,0,0,0,0,0,0,0,0,0,0
CA2WOYK,1,0,0,0,0,0,0,0,0,0
CA2WSLK,1,0,0,0,0,0,0,0,0,0
CA2WVQK,1,0,0,0,0,0,0,0,0,0
CA2WWBK,0,0,1,0,0,0,0,0,0,0
CA2WY8K,1,0,0,0,0,0,0,0,0,0
CA2X4MK,1,0,0,0,0,0,0,0,0,0
CA2XA1K,1,0,1,0,0,0,0,0,0,0
CA2XAMK,1,0,0,0,0,0,0,0,0,0
CA2XMEK,1,0,0,0,0,0,0,0,0,0
CA2XZ9K,1,1,0,0,0,0,0,0,0,0
CA2Y22K,1,0,0,0,0,0,0,0,0,0
CA2Y57K,1,1,0,0,0,0,0,0,0,0
CA2Y8LK,1,0,0,0,0,0,0,0,0,0
CA2Y8RK,1,0,0,0,0,0,0,0,0,0
CA2YB7K,0,0,0,0,0,0,0,0,0,0
CA2YCEK,1,0,1,0,0,0,0,0,0,0
CA2YENK,1,0,0,1,0,0,1,0,0,0
CA2YJAK,1,0,0,0,0,0,0,0,0,0
CA2YNGK,0,0,0,0,0,0,1,0,0,0
CA2YQNK,1,0,0,0,0,0,0,0,0,0
CA2Z6FK,1,0,0,0,0,0,0,0,0,1
CA2ZRTK,0,0,0,0,0,0,0,0,0,0
CA2ZUQK,1,1,0,0,0,0,0,0,0,0
CA2ZXLK,1,0,0,0,0,0,0,0,0,0
CA2ZZAK,1,0,0,0,0,1,0,0,0,0
CA301ZK,1,0,1,0,0,0,0,0,0,0
CA30HFK,1,1,0,0,0,1,0,0,0,0
CA30JZK,1,0,0,0,0,0,0,0,0,0
CA30MJK,1,0,0,0,0,0,0,0,0,0
CA30ROK,1,0,0,0,0,0,0,0,1,0
CA30U1K,1,0,0,0,0,0,0,0,0,0
CA3104K,1,0,0,0,0,0,0,0,0,0
CA31HSK,0,0,0,0,0,0,0,0,0,0
CA31JQK,1,0,0,0,1,0,0,0,0,0
CA31MUK,1,0,0,0,0,0,0,0,0,0
CA31PPK,1,0,0,0,0,0,0,0,0,0
CA31UOK,1,0,0,0,0,0,0,0,0,0
CA31XRK,1,0,0,0,0,0,0,0,0,0
CA327VK,1,0,0,0,0,0,0,0,0,0
CA32BRK,1,1,0,0,0,0,0,0,0,0
CA32CWK,1,0,1,0,0,0,0,0,0,0
CA32EOK,1,0,0,0,0,0,0,0,0,0
CA32FWK,1,0,0,0,0,0,0,0,0,0
CA32H3K,0,0,0,0,0,0,0,0,0,0
CA32IGK,1,0,0,0,0,0,0,0,0,0
CA32UQK,1,0,0,0,0,0,0,0,0,0
CA32VTK,1,0,0,0,0,0,0,0,0,0
CA332AK,0,0,0,0,0,0,0,0,0,0
CA33FHK,1,0,1,1,0,0,0,0,0,0
CA33LDK,1,1,0,0,0,0,0,0,0,0
CA33VIK,1,0,0,0,0,0,0,0,0,0
CA33ZEK,1,0,0,0,0,0,0,0,0,0
CA3406K,1,0,1,0,0,0,0,0,0,0
CA342OK,1,0,0,1,0,0,0,0,0,0
CA346GK,1,0,0,0,0,0,0,0,0,0
CA34KKK,1,0,0,0,0,0,0,0,0,0
CA34LOK,1,0,0,0,0,0,0,0,0,0
CA34MCK,0,0,0,0,0,0,0,0,0,0
CA34W6K,1,0,0,0,0,0,0,0,0,0
CA34WIK,1,0,0,1,0,0,0,0,0,0
CA34X7K,1,0,0,0,0,0,0,0,0,0
CA34X8K,1,0,0,0,0,0,0,0,0,0
CA355QK,1,0,0,0,0,0,0,1,0,0
CA35RJK,1,0,0,0,0,0,0,0,0,0
CA35RXK,1,0,0,1,0,0,0,0,0,0
CA3623K,1,0,0,0,0,0,0,0,0,0
CA363QK,0,0,0,0,0,0,0,0,0,0
CA36BJK,1,0,0,0,0,0,1,0,1,0
CA36DMK,1,1,0,0,0,0,0,0,0,0
CA36J6K,1,0,0,0,0,0,0,0,0,0
CA36KYK,1,1,0,0,1,0,0,0,0,0
CA36XMK,1,0,0,0,0,0,0,0,0,0
CA36Z7K,1,0,1,0,0,0,0,0,1,0
CA371VK,1,0,1,0,0,0,0,0,0,0
CA37GCK,1,0,0,0,0,0,0,0,0,0
CA37GEK,1,0,0,0,0,0,0,0,0,0
CA37HCK,1,0,0,0,0,0,0,0,0,0
CA37JUK,1,0,0,0,0,0,0,0,0,0
CA37QVK,1,0,0,0,0,0,0,0,0,0
CA37VHK,1,0,0,0,1,0,0,0,0,0
CA37VKK,1,0,0,0,0,0,0,0,0,0
CA37Y0K,1,1,0,0,0,0,0,0,0,0
CA385QK,0,0,0,0,0,0,0,0,0,0
CA388KK,1,1,0,0,1,0,1,0,0,0
CA38CMK,1,0,1,0,0,0,0,0,0,0
CA38GWK,1,1,0,0,0,0,0,0,0,0
CA393DK,1,0,0,0,0,0,0,0,0,0
CA396LK,1,0,0,0,0,0,0,0,0,0
CA39AGK,1,0,0,0,0,0,1,0,0,0
CA39ESK,1,0,0,0,0,0,0,0,0,0
CA39GYK,0,0,0,0,0,0,0,0,0,0
CA39MOK,0,0,0,0,0,0,0,0,0,0
CA39QEK,1,0,0,0,0,0,0,0,0,0
CA39WXK,1,0,0,0,0,0,0,0,0,0
CA39YVK,1,0,0,0,0,0,0,0,0,0
CA3A8RK,1,0,0,0,0,0,0,0,0,0
CA3A9LK,1,0,0,0,0,0,0,0,0,0
CA3ACEK,1,0,0,0,0,0,0,0,0,0
CA3AD7K,1,0,0,0,0,0,0,0,0,0
CA3AG7K,1,0,0,0,0,0,1,0,0,0
CA3ASBK,1,0,0,0,0,0,0,0,0,0
CA3AU7K,1,0,1,0,0,0,0,0,0,0
CA3AV4K,0,0,0,0,0,0,0,0,0,0
CA3AVEK,1,0,0,0,0,0,0,0,0,0
CA3BFJK,1,0,0,0,0,0,0,0,0,0
CA3BPHK,0,0,0,0,0,0,0,0,0,0
CA3BQXK,1,1,0,0,0,0,0,0,0,0
CA3BSLK,0,0,0,0,0,0,0,0,0,0
CA3BT4K,1,0,0,0,0,0,0,0,0,0
CA3C6JK,1,0,0,0,0,0,0,0,0,0
CA3CDJK,1,0,0,0,0,0,0,0,0,0
CA3CHKK,1,0,0,0,0,0,0,0,0,0
CA3CLAK,1,0,0,0,0,0,0,0,0,0
CA3CNOK,1,1,0,0,0,0,0,0,0,0
CA3COQK,1,0,0,0,0,0,0,0,0,0
CA3CWXK,0,0,0,0,0,0,0,0,0,0
CA3D16K,1,0,0,0,0,0,0,0,0,0
CA3D52K,1,0,0,0,0,0,0,0,0,0
CA3D5IK,1,1,0,0,0,0,0,0,0,0
CA3D8TK,1,0,0,0,0,0,0,0,0,0
CA3DGDK,1,0,0,0,0,0,0,0,0,0
CA3DKGK,1,0,0,0,0,1,0,0,0,0
CA3DVBK,0,0,0,0,0,0,0,0,0,0
CA3DY9K,1,0,1,0,0,0,0,0,0,0
CA3DZKK,1,0,0,0,0,0,0,0,0,0
CA3DZMK,1,1,0,0,0,0,0,0,0,0
CA3E22K,1,1,0,0,0,0,0,0,0,0
CA3E2UK,1,0,0,0,0,0,0,0,0,0
CA3E33K,1,0,0,0,0,0,0,0,0,0
CA3E60K,1,0,0,0,0,0,0,0,0,0
CA3E9RK,0,0,0,0,0,0,0,0,0,0
CA3ECTK,1,1,0,0,0,0,0,0,0,0
CA3ECUK,1,1,0,0,1,0,0,0,0,0
CA3EE0K,1,0,0,0,0,0,0,0,0,0
CA3EHHK,1,0,0,0,0,0,0,0,0,0
CA3EONK,1,0,0,0,0,0,0,0,0,0
CA3ETIK,1,0,0,0,0,0,0,0,0,0
CA3F0OK,0,0,0,0,0,0,0,0,0,0
CA3FDGK,1,0,0,1,0,1,0,0,0,0
CA3FF7K,1,0,0,0,0,0,0,0,0,0
CA3FFAK,1,0,0,0,0,0,0,0,0,0
CA3FHJK,1,0,0,0,0,0,0,0,0,0
CA3FVFK,1,0,0,0,0,0,0,0,0,0
CA3FXAK,1,0,0,0,0,0,0,0,0,0
CA3FXEK,1,1,0,0,1,0,0,0,0,0
CA3FXWK,0,0,0,0,0,0,0,0,0,0
CA3GCNK,1,0,0,1,0,0,0,0,0,0
CA3GL9K,1,1,0,0,0,0,0,0,0,0
CA3GLFK,1,1,0,0,0,0,0,0,0,0
CA3GTLK,1,0,0,0,0,0,0,0,0,0
CA3GZXK,1,0,0,0,0,1,0,0,0,0
CA3H2SK,0,0,0,0,0,0,0,0,0,0
CA3H4EK,1,0,0,0,0,0,0,0,0,0
CA3HCZK,1,1,0,0,0,0,0,0,0,0
CA3HE9K,1,0,0,0,0,1,0,0,0,0
CA3HFGK,0,0,0,0,0,0,0,0,0,0
CA3HODK,1,0,0,1,0,0,0,0,0,0
CA3HOHK,1,0,0,0,0,0,0,0,0,0
CA3HYHK,1,1,0,0,0,0,0,0,0,0
CA3I2UK,1,0,1,0,0,0,1,0,0,0
CA3I77K,1,1,0,0,0,0,0,0,0,0
CA3I95K,1,0,0,0,0,0,0,0,0,0
CA3ICSK,1,0,0,1,0,1,0,0,0,0
CA3IHCK,1,1,0,0,1,0,0,0,0,0
CA3IRHK,0,0,0,0,0,0,0,0,0,0
CA3IZJK,1,0,0,0,0,0,0,0,0,0
CA3JDMK,1,0,1,0,0,0,1,0,1,0
CA3JKJK,0,0,0,0,0,0,0,0,0,0
CA3JLBK,1,0,0,0,0,0,0,0,0,0
CA3JQXK,1,1,0,0,0,0,0,0,0,0
CA3JSRK,1,0,0,0,0,0,0,0,0,0
CA3JUMK,1,1,0,0,1,0,0,0,0,0
CA3JZCK,1,0,0,0,0,0,0,0,0,0
CA3K6QK,1,0,0,0,0,0,0,0,0,0
CA3KQBK,1,0,0,0,0,0,0,0,0,0
CA3KRPK,1,0,1,1,0,0,0,0,0,0
CA3KS3K,1,0,0,0,0,0,0,0,1,0
CA3KTJK,1,0,0,0,0,0,0,0,0,0
CA3KTNK,1,1,0,0,0,0,0,0,0,0
CA3KZKK,1,0,0,0,0,0,1,0,0,0
CA3L0RK,1,0,0,0,0,0,1,0,0,0
CA3L6KK,1,0,0,0,0,0,0,0,0,0
CA3L76K,1,0,0,0,0,0,0,0,0,0
CA3L7XK,1,0,1,0,0,0,0,0,1,0
CA3LABK,0,0,0,0,0,0,0,0,0,0
CA3LQ9K,1,0,1,0,0,0,0,0,1,0
CA3LTAK,1,0,0,0,0,0,0,1,0,0
CA3LTXK,1,1,0,0,1,0,0,0,0,0
CA3LUQK,1,1,0,0,1,0,0,0,0,0
CA3M4TK,1,0,1,0,0,0,0,0,0,0
CA3M8BK,1,0,0,0,0,0,0,0,0,0
CA3M9AK,1,0,0,0,0,0,0,0,0,0
CA3MB8K,1,0,0,0,0,0,0,0,0,0
CA3MFBK,1,0,0,0,0,0,0,0,0,0
CA3MJSK,1,0,0,0,0,0,0,0,0,0
CA3MKDK,1,0,0,0,0,0,0,0,0,0
CA3MM7K,1,0,0,0,0,1,0,0,0,0
CA3MN9K,1,1,0,0,0,0,0,0,0,0
CA3MOJK,1,0,0,0,0,0,0,0,0,0
CA3MXAK,1,0,1,0,0,0,0,0,0,0
CA3N0EK,1,0,1,0,0,0,0,0,0,0
CA3N7VK,1,0,0,0,0,0,0,0,0,0
CA3NJBK,1,0,0,0,0,0,0,0,0,0
CA3NPKK,1,0,0,0,0,0,0,0,0,0
CA3O2TK,1,0,0,0,0,0,0,0,0,0
CA3O4WK,1,0,0,0,0,0,0,0,0,0
CA3OBKK,1,0,0,1,0,1,1,0,1,0
CA3OC9K,1,0,0,0,0,1,0,0,0,0
CA3OJVK,1,0,0,0,0,0,0,0,0,0
CA3OL8K,1,0,0,0,0,0,0,0,0,0
CA3OMUK,1,0,0,0,0,0,0,0,0,0
CA3OQZK,1,0,0,0,0,0,0,0,0,0
CA3PA8K,1,0,0,0,0,1,0,0,0,0
CA3PAAK,1,0,0,0,0,0,0,0,0,0
CA3PC4K,1,0,0,0,0,0,0,0,0,0
CA3PFQK,1,0,0,0,0,0,0,0,0,0
CA3PH9K,1,0,1,0,1,0,0,0,0,0
CA3PJ3K,1,0,0,0,0,0,0,0,1,0
CA3PL1K,1,0,1,0,0,0,0,0,0,0
CA3PPPK,1,1,0,0,0,0,0,0,0,0
CA3Q3IK,1,0,0,0,1,0,1,0,1,0
CA3Q4SK,1,0,0,0,0,0,0,0,0,0
CA3Q77K,1,1,0,0,0,0,0,0,0,0
CA3QDYK,0,0,0,0,0,0,0,0,0,0
CA3QJBK,1,0,0,0,0,0,0,0,0,0
CA3QK8K,1,0,0,0,1,0,1,1,0,0
CA3QXCK,0,0,0,0,0,0,0,0,0,0
CA3R1AK,0,0,0,0,0,0,0,0,0,0
CA3R6IK,1,0,0,0,0,0,0,0,0,0
CA3R8DK,1,1,0,0,1,0,0,0,0,0
CA3R9XK,0,0,0,0,0,0,0,0,0,0
CA3RFBK,1,0,1,0,0,0,0,0,0,0
CA3RHPK,0,0,0,0,0,0,0,0,0,0
CA3RHQK,1,0,0,0,0,0,0,0,0,0
CA3RIUK,1,0,0,0,0,0,0,0,0,0
CA3RMYK,1,0,0,0,0,0,0,0,0,0
CA3RR0K,1,0,0,0,0,0,0,0,0,0
CA3RVWK,1,1,0,0,0,0,0,0,0,0
CA3RW0K,1,1,0,0,0,0,0,0,0,0
CA3RXIK,1,0,0,0,0,0,0,0,0,0
CA3RZ1K,1,0,1,0,0,0,0,0,0,0
CA3S14K,1,0,0,0,0,1,1,0,1,0
CA3S4KK,1,0,0,0,0,0,0,0,0,0
CA3S4NK,1,0,0,0,0,0,0,1,0,0
CA3SE4K,0,0,0,0,0,0,0,0,0,0
CA3SKHK,1,0,0,0,0,1,0,0,0,0
CA3SSFK,1,0,0,0,0,0,0,0,0,0
CA3STEK,1,1,0,1,0,0,1,0,0,0
CA3SU0K,1,0,0,0,0,0,1,0,0,0
CA3SV5K,1,0,0,0,0,0,0,0,0,0
CA3T0EK,1,0,0,0,0,0,0,0,0,0
CA3TCJK,1,0,0,0,0,0,0,0,0,0
CA3TCQK,1,0,0,0,0,0,0,0,0,0
CA3TCRK,1,1,0,1,0,0,0,0,0,0
CA3TRWK,1,0,1,0,0,0,0,0,0,0
CA3TW2K,1,1,0,0,0,0,0,0,0,0
CA3U7NK,1,0,0,0,0,0,0,0,0,0
CA3UAQK,1,0,0,0,0,0,0,0,0,0
CA3UEZK,1,0,0,0,0,0,0,0,0,0
CA3UG0K,0,0,0,0,0,0,0,0,0,0
CA3UNLK,1,0,0,0,0,0,0,0,0,0
CA3UOSK,1,0,0,0,0,0,0,0,0,0
CA3URXK,1,0,0,0,0,0,0,0,0,0
CA3USKK,1,0,1,0,0,0,0,0,0,0
CA3UUKK,1,0,0,0,0,0,0,1,0,0
CA3V8UK,1,0,1,0,0,0,0,0,0,0
CA3V8ZK,1,0,1,0,0,0,0,0,0,0
CA3VBEK,1,1,0,0,1,0,0,0,0,0
CA3VC6K,1,0,0,0,0,0,0,0,0,0
CA3VPMK,0,0,0,0,0,0,0,0,0,0
CA3W58K,1,0,0,0,0,0,0,0,0,0
CA3WFCK,1,0,0,0,0,0,0,0,0,0
CA3WRZK,1,0,0,0,0,0,0,0,0,0
CA3X35K,1,1,0,0,0,0,0,0,0,0
