id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CA1YFSK,0,0,0,0,0,1,0,0,0,0
CA1YFUK,1,0,0,0,0,0,0,0,0,0
CA1YLNK,1,0,0,0,1,0,0,0,0,0
CA1ZBDK,1,0,1,0,0,0,0,0,0,0
CA204ZK,1,0,0,0,0,0,0,0,0,0
CA206IK,1,0,0,0,0,0,0,0,0,0
CA207BK,1,0,0,0,0,0,0,0,0,0
CA209NK,1,0,0,0,0,0,0,0,0,0
CA20CMK,1,0,1,0,0,0,0,0,0,0
CA20DDK,1,0,0,0,0,0,0,0,0,0
CA20GHK,1,0,0,0,0,0,0,0,0,0
CA20KXK,1,0,1,0,0,0,0,0,0,0
CA20RLK,1,0,0,0,0,0,0,0,0,0
CA2183K,1,0,0,0,0,0,0,0,0,0
CA219KK,1,0,0,0,0,0,0,0,0,0
CA21MLK,1,0,0,0,0,0,0,0,0,0
CA21NJK,1,0,0,0,0,0,0,0,0,0
CA21PGK,1,0,1,0,0,0,0,0,0,0
CA21U4K,1,0,1,0,0,0,0,0,0,0
CA21X9K,1,0,0,0,0,0,0,0,0,0
CA224AK,0,0,0,0,0,0,0,0,0,0
CA2278K,1,0,0,0,0,0,0,0,0,0
CA22A2K,1,0,0,0,0,0,0,0,0,0
CA22CKK,1,0,0,0,0,0,0,0,0,0
CA22NKK,1,0,0,0,1,0,0,0,0,0
CA22ORK,1,0,0,0,0,0,0,0,0,0
CA22WZK,1,0,0,0,0,0,0,0,0,0
CA22XLK,1,0,0,0,0,0,0,0,0,0
CA236XK,1,0,0,0,0,0,0,0,0,0
CA23FXK,1,1,0,0,0,0,0,0,0,0
CA23Q4K,1,0,0,1,0,0,0,0,0,0
CA2489K,1,0,0,0,0,0,0,0,0,0
CA24IAK,0,0,0,0,0,0,0,0,0,0
CA24UBK,1,0,0,0,0,0,0,0,0,0
CA24XWK,1,0,0,0,0,1,0,0,0,0
CA24Z3K,0,0,0,0,0,0,0,0,0,0
CA259EK,0,0,0,0,0,0,0,0,0,0
CA25CNK,1,0,0,0,0,0,0,0,0,0
CA25CUK,1,1,1,0,1,0,0,0,0,0
CA25GQK,1,0,0,0,0,0,0,0,0,0
CA25HCK,1,0,0,0,0,0,0,0,0,0
CA25L4K,0,0,0,0,0,0,0,0,0,0
CA25LTK,1,0,0,0,0,0,0,0,0,0
CA263SK,1,0,0,0,0,0,0,0,0,0
CA26J0K,1,0,0,0,0,0,0,0,0,0
CA274OK,1,1,0,0,0,0,0,0,0,0
CA27KZK,1,1,0,0,0,0,0,0,0,0
CA27MYK,1,0,0,0,0,0,0,0,0,0
CA27V1K,1,0,0,0,0,0,0,0,0,0
CA27VKK,1,0,0,0,0,0,0,0,0,0
CA27Y0K,1,0,0,0,0,0,0,1,0,0
CA283RK,1,0,0,0,0,0,0,0,0,0
CA286XK,1,1,0,0,0,0,0,0,0,0
CA2881K,0,0,0,0,0,0,0,0,0,0
CA28GHK,0,0,0,0,0,0,0,0,0,0
CA28LUK,1,0,1,0,0,1,0,0,0,0
CA28QSK,1,0,0,0,0,0,0,0,0,0
CA28WTK,0,0,0,0,0,0,0,0,0,0
CA28X2K,1,0,0,0,0,0,0,0,0,0
CA28YQK,1,0,0,0,0,0,0,0,0,0
CA291OK,1,0,0,0,0,0,0,0,0,0
CA292HK,1,0,0,0,0,0,0,0,0,0
CA2944K,1,0,0,0,0,0,0,0,0,0
CA294JK,1,1,0,0,0,0,0,0,0,0
CA29BRK,1,0,0,0,0,0,0,0,0,0
CA29L0K,1,0,0,1,0,0,0,0,0,0
CA29TJK,1,0,0,0,0,0,0,0,0,0
CA29XYK,1,0,0,0,0,0,0,0,0,0
CA29YJK,0,0,0,0,0,0,0,0,0,0
CA2C7CK,1,1,0,0,1,0,0,0,0,0
CA2D1GK,1,0,0,0,0,0,0,0,0,0
CA2D2YK,1,0,1,0,0,0,0,0,1,0
CA2D7BK,1,0,0,0,0,0,0,0,0,0
CA2DAZK,1,0,0,0,0,0,0,0,0,0
CA2DB1K,1,0,0,0,0,0,0,0,0,0
CA2DBDK,1,0,1,0,0,0,0,0,0,0
CA2DK1K,1,0,0,0,0,0,0,0,0,0
CA2DO3K,1,0,0,0,0,1,0,0,0,0
CA2E1WK,0,0,0,0,0,0,0,0,0,0
CA2E3DK,1,0,1,0,0,0,0,0,0,0
CA2EATK,1,0,0,1,0,0,0,0,0,0
CA2EF9K,1,0,0,0,0,0,1,0,0,0
CA2EJKK,1,1,0,0,0,0,0,0,0,0
CA2ERHK,1,0,0,0,0,0,0,0,0,0
CA2ESSK,1,0,0,0,0,0,0,0,1,0
CA2F0RK,1,0,0,0,0,0,0,0,0,0
CA2FETK,0,0,0,0,0,0,0,0,0,0
CA2FQRK,1,1,1,0,1,0,0,0,0,0
CA2FZVK,1,0,0,0,0,0,1,0,0,0
CA2G25K,1,0,0,0,0,0,0,0,0,0
CA2G2RK,1,0,0,0,0,0,0,0,0,0
CA2G5BK,1,0,0,0,0,0,0,0,0,0
CA2GHCK,0,0,0,0,0,0,0,0,0,0
CA2GKPK,1,0,1,0,0,0,0,0,0,0
CA2GPVK,1,0,0,0,0,0,0,0,0,0
CA2GQYK,1,0,0,0,0,0,0,0,0,0
CA2GR4K,1,0,0,0,0,0,0,0,0,0
CA2GU6K,1,0,0,0,0,0,1,0,0,0
CA2GYWK,1,0,0,0,0,0,0,0,0,0
CA2H3WK,1,0,0,0,0,0,0,0,0,0
CA2H5AK,0,0,0,0,0,0,0,0,0,0
CA2HAMK,1,0,0,0,0,0,0,0,0,0
CA2HE6K,1,0,0,0,0,0,1,0,0,0
CA2HHOK,1,0,0,0,0,0,0,0,0,0
CA2HPDK,1,0,0,0,0,0,0,0,0,0
CA2HSKK,1,1,0,0,0,0,0,0,0,0
CA2I1QK,1,0,1,1,0,0,0,0,0,0
CA2I8ZK,1,0,0,0,0,0,0,0,0,0
CA2IBDK,1,0,0,0,0,0,0,0,0,0
CA2IHPK,1,0,0,0,0,1,0,0,0,0
CA2IMEK,1,1,0,0,0,0,0,0,0,0
CA2IODK,1,0,0,0,0,0,1,0,0,0
CA2IQ1K,1,0,0,0,0,0,0,0,0,0
CA2IR4K,1,0,0,0,0,0,0,0,0,0
CA2J08K,1,0,0,0,0,0,0,0,0,0
CA2J8CK,1,0,0,0,0,0,0,0,0,0
CA2JEEK,1,1,0,0,1,0,1,0,0,0
CA2K43K,1,0,0,1,1,0,0,0,0,1
CA2K61K,1,0,0,0,0,0,0,0,0,0
CA2K6WK,1,0,0,0,0,0,0,0,0,0
CA2K9LK,1,0,0,0,0,0,0,0,0,0
CA2KGPK,1,0,0,0,0,0,0,0,0,0
CA2KRWK,1,0,0,0,0,0,0,0,0,0
CA2KYIK,1,0,1,0,0,0,0,0,0,0
CA2LMGK,1,0,0,0,0,0,0,0,0,0
CA2LNLK,1,0,0,0,0,0,0,0,0,0
CA2LOSK,1,0,0,0,0,0,0,0,0,0
CA2LV1K,1,0,0,0,0,0,0,0,0,0
CA2LWTK,0,0,0,0,0,0,0,0,0,0
CA2LYBK,0,0,0,0,0,0,0,0,0,0
CA2LZ6K,1,1,0,0,1,0,0,0,0,0
CA2M3RK,1,0,0,0,0,0,0,0,0,0
CA2M7QK,1,0,0,0,0,0,0,0,0,0
CA2M7ZK,1,0,0,0,0,0,0,0,0,0
CA2MJTK,1,0,0,1,0,0,0,0,0,0
CA2MWSK,1,0,0,0,0,0,0,0,0,0
CA2N04K,1,0,0,0,0,0,0,0,0,0
CA2NCJK,1,0,1,0,0,1,0,0,0,0
CA2NGUK,1,0,0,0,0,0,0,0,0,0
CA2NPZK,1,0,0,0,0,0,0,0,0,0
CA2NTCK,1,1,0,0,0,0,0,0,0,0
CA2NY5K,1,0,0,0,0,0,0,0,0,0
CA2NZ9K,1,0,0,0,0,0,0,0,0,0
CA2O0IK,1,0,1,0,0,0,0,0,0,0
CA2O2HK,1,0,0,0,0,0,0,0,0,0
CA2O4KK,1,0,0,0,0,0,0,0,0,0
CA2O6LK,1,0,0,0,0,0,0,0,0,0
CA2OB5K,0,0,0,0,1,0,0,0,0,0
CA2ODRK,1,0,1,0,1,0,1,0,0,0
CA2OJ4K,1,0,1,0,1,0,0,0,1,0
CA2ONSK,1,0,0,0,0,0,0,0,0,0
CA2OP7K,0,0,0,0,0,0,0,0,0,0
CA2OXLK,1,0,1,0,0,0,0,0,0,0
CA2OYCK,1,0,0,1,0,0,0,0,0,0
CA2P1FK,1,0,0,1,0,0,0,0,0,0
CA2PA1K,0,0,0,0,0,0,0,0,0,0
CA2PHWK,0,0,0,0,0,0,0,0,0,0
CA2PHYK,0,0,0,0,0,0,0,0,0,0
CA2PXOK,1,0,0,0,0,0,0,0,0,0
CA2Q9HK,1,0,0,0,0,0,0,0,0,0
CA2QE0K,1,0,1,1,1,0,0,1,0,0
CA2QJRK,1,0,0,0,0,0,0,0,0,0
CA2QTUK,0,0,0,0,0,0,0,0,0,0
CA2QYFK,1,0,0,0,0,0,0,0,0,0
CA2R0PK,0,0,0,0,0,0,0,0,0,0
CA2R5OK,1,0,0,0,0,0,0,0,0,0
CA2R5WK,1,1,0,0,0,0,0,0,0,0
CA2R9CK,1,0,0,0,0,0,0,0,0,0
CA2R9QK,1,0,1,0,1,0,0,0,0,0
CA2RE3K,1,0,0,0,0,0,0,0,0,0
CA2RE4K,1,0,0,0,0,0,0,0,0,0
CA2RK9K,1,0,0,0,0,0,0,0,0,0
CA2RSLK,1,0,0,0,0,0,0,0,0,0
CA2RT0K,1,1,0,0,0,0,0,0,0,0
CA2RT9K,1,0,0,0,0,0,1,0,0,0
CA2RWXK,1,0,1,0,0,0,0,0,0,0
CA2S41K,1,0,1,0,0,0,0,0,0,0
CA2S7YK,1,0,0,0,0,0,0,0,0,0
CA2SHRK,1,0,1,0,0,0,0,0,0,0
CA2SLXK,1,0,0,0,0,0,0,0,0,0
CA2STKK,0,0,0,0,0,1,0,0,0,0
CA2SXWK,1,0,0,0,0,0,0,0,0,0
CA2T0UK,0,0,0,0,0,0,0,1,0,0
CA2T4GK,1,1,0,0,0,0,0,0,0,0
CA2T5RK,1,1,0,0,1,0,0,0,1,0
CA2T6XK,1,0,0,0,0,0,0,0,0,0
CA2T8HK,1,0,0,0,0,0,0,0,0,0
CA2T9SK,1,0,0,0,0,0,0,0,0,0
CA2T9WK,1,1,0,1,1,0,0,0,0,0
CA2TCGK,1,0,0,0,0,0,0,0,0,0
CA2TH3K,1,0,0,0,0,0,0,0,0,0
CA2TH5K,1,0,0,0,0,0,0,0,0,0
CA2UI7K,1,0,0,0,0,0,0,0,0,0
CA2UKAK,1,0,0,0,0,0,0,0,0,0
CA2UN5K,0,0,0,0,0,0,0,0,0,0
CA2UNDK,1,0,0,0,0,0,0,0,0,0
CA2UPWK,1,0,1,0,0,0,0,0,0,0
CA2US0K,1,0,0,0,0,0,0,0,0,0
CA2UVAK,1,0,0,0,0,0,0,0,0,0
CA2UVRK,1,0,1,0,0,0,0,0,0,0
CA2V2UK,1,0,0,0,0,0,0,0,0,0
CA2V43K,1,0,0,0,0,0,0,0,0,0
CA2V9BK,1,0,1,0,0,0,0,0,0,0
CA2VBFK,1,0,0,0,0,0,0,0,0,0
CA2VJQK,1,0,0,0,0,0,0,0,0,0
CA2VMFK,1,0,0,0,0,0,0,0,0,0
CA2WA1K,1,0,1,0,0,0,1,0,1,0
CA2WG7K,1,0,0,0,0,0,0,0,0,0
CA2WKJK,0,0,0,0,0,0,0,0,0,0
CA2WKQK,1,0,0,1,0,0,0,0,0,0
CA2WMPK,1,0,1,0,0,0,0,0,0,0
CA2WO9K,1,0,0,0,0,0,0,0,0,0
CA2WSZK,1,1,0,0,0,0,1,0,0,0
CA2WVHK,1,0,0,0,0,0,0,0,0,0
CA2WWTK,1,0,0,0,0,0,0,0,0,0
CA2WYXK,1,0,0,0,0,0,0,0,0,0
CA2X19K,1,0,0,0,0,0,0,0,0,0
CA2X6QK,1,0,0,0,0,0,0,0,0,0
CA2XFLK,1,1,0,0,1,0,0,0,0,0
CA2XPAK,1,0,0,0,0,0,0,0,0,0
CA2XPJK,1,1,0,0,1,0,1,0,0,0
CA2XR1K,1,0,0,0,0,0,0,0,0,0
CA2XWUK,0,0,0,0,0,1,0,0,0,0
CA2XY2K,1,0,0,0,0,0,0,0,0,0
CA2XYVK,1,0,0,0,0,0,0,0,0,0
CA2Y15K,1,0,0,1,0,0,0,0,0,0
CA2Y56K,1,0,0,0,0,0,0,0,0,0
CA2Y5YK,1,1,0,0,1,0,0,0,0,0
CA2Y9EK,1,0,0,0,0,1,0,0,0,0
CA2Y9ZK,1,0,0,0,0,0,0,0,0,0
CA2YB3K,1,0,0,0,0,0,0,0,0,0
CA2YLJK,1,0,0,1,1,0,0,0,0,0
CA2YS6K,1,0,0,0,0,0,0,0,0,0
CA2YU3K,1,0,0,0,0,0,0,0,0,0
CA2YV1K,1,1,0,0,1,0,1,0,1,0
CA2Z1QK,1,0,0,0,0,0,0,0,0,0
CA2Z1YK,1,0,0,0,0,0,0,0,0,0
CA2Z6RK,0,0,0,0,0,0,0,0,0,0
CA2Z8FK,1,0,1,0,0,0,0,0,0,0
CA2ZANK,1,1,0,0,0,0,0,0,0,0
CA2ZB0K,1,0,0,0,0,0,0,0,0,0
CA2ZCRK,1,0,0,0,0,0,0,0,0,0
CA2ZEWK,1,0,0,0,0,0,0,0,0,0
CA2ZLMK,1,0,0,0,0,0,0,0,0,0
CA2ZSEK,1,0,0,1,0,0,0,0,0,0
CA2ZWTK,1,0,0,0,0,0,0,0,0,0
CA2ZY0K,1,0,0,0,0,0,0,0,0,0
CA2ZZTK,1,0,0,0,0,0,0,0,0,0
CA302CK,1,0,0,0,0,0,0,0,0,0
CA3038K,1,0,0,0,0,0,1,0,0,0
CA304KK,1,0,0,0,0,0,0,0,0,0
CA304VK,1,0,0,0,0,0,0,0,0,0
CA305NK,1,0,0,0,0,0,0,0,0,0
CA30C3K,1,0,1,0,0,0,0,0,1,0
CA30KWK,1,0,0,0,0,0,0,0,0,0
CA30OPK,1,0,0,0,0,0,0,0,0,0
CA30RDK,0,0,0,0,0,0,0,0,0,0
CA30UAK,1,0,1,0,0,0,0,0,0,0
CA312PK,0,0,0,0,0,0,0,0,0,0
CA316LK,1,1,0,0,1,0,1,0,0,0
CA317TK,1,0,0,0,0,0,0,0,0,0
CA31D2K,0,0,0,0,0,0,0,0,0,0
CA31FMK,1,0,0,0,0,0,0,0,0,0
CA31GGK,1,0,1,0,0,0,0,0,0,0
CA31I6K,1,0,0,0,0,0,0,0,0,0
CA31OQK,1,0,1,0,0,0,0,0,0,0
CA31Q5K,0,0,0,0,0,0,0,0,0,0
CA31W8K,1,1,0,0,0,0,0,0,0,0
CA321KK,1,0,1,1,0,0,0,0,0,0
CA326DK,1,0,0,0,0,0,0,0,0,0
CA3281K,1,0,0,0,0,0,0,0,0,0
CA32J6K,1,0,0,0,0,1,0,0,0,0
CA32M8K,1,0,0,0,0,0,0,0,0,0
CA32NUK,1,1,0,0,0,0,0,0,0,0
CA32QEK,1,0,0,0,0,0,0,0,0,0
CA32VLK,1,0,0,0,0,0,0,0,0,0
CA32WDK,1,0,0,0,0,0,0,0,0,0
CA32XEK,1,0,0,0,0,0,0,0,0,0
CA3348K,1,0,0,0,0,0,0,0,0,0
CA335ZK,1,0,0,0,0,0,0,0,0,0
CA33BMK,1,0,0,0,0,0,0,0,0,0
CA33KRK,1,0,0,0,0,0,0,0,0,0
CA33L8K,1,1,0,1,1,0,0,0,0,0
CA33VRK,1,0,0,0,0,0,0,0,0,0
CA3411K,1,0,0,0,0,1,0,0,0,0
CA34BBK,1,0,0,0,0,0,0,0,0,0
CA34EVK,1,0,1,0,0,0,0,0,0,0
CA34IGK,1,0,1,0,0,0,0,0,0,0
CA34JGK,1,1,0,0,0,0,1,0,0,0
CA34L4K,1,1,0,0,0,0,0,0,0,0
CA34LXK,1,0,0,1,0,0,0,0,0,0
CA34UNK,1,0,0,0,0,0,0,0,0,0
CA34XUK,1,0,0,0,0,0,0,0,0,0
CA3503K,1,0,0,0,0,0,0,0,0,0
CA355WK,1,0,0,0,0,0,0,0,0,0
CA357UK,1,0,0,0,0,0,0,0,0,0
CA35EAK,1,1,0,0,0,0,0,0,0,0
CA35IFK,1,0,0,0,0,0,0,0,0,0
CA35LZK,1,0,0,0,0,0,0,0,0,0
CA35XUK,1,0,0,0,0,0,0,0,0,0
CA3611K,1,0,0,0,0,0,1,0,1,0
CA3691K,0,0,0,0,0,0,0,0,0,0
CA36EYK,1,0,1,0,0,0,0,0,0,0
CA36F9K,0,0,0,0,0,0,0,0,0,0
CA36ONK,1,0,0,0,0,0,0,0,0,0
CA36SIK,0,0,0,0,0,0,0,0,0,0
CA377DK,1,0,0,0,0,1,1,0,0,0
CA37BMK,1,1,0,0,1,0,0,0,0,0
CA37EXK,1,0,0,0,0,0,0,0,0,0
CA37OPK,1,0,0,0,0,0,0,0,0,0
CA37P3K,1,0,0,0,0,0,0,0,0,0
CA3869K,1,0,0,0,0,0,0,0,0,0
CA38GDK,1,1,0,0,0,0,0,0,0,0
CA38QKK,1,0,0,0,0,0,0,0,0,0
CA38RKK,1,0,1,0,0,0,1,0,0,0
CA391PK,1,0,0,0,0,0,0,0,0,0
CA394SK,1,1,0,0,0,0,0,0,0,0
CA399MK,1,0,0,0,0,0,0,0,0,0
CA39EQK,1,0,1,0,0,0,0,0,0,0
CA39FGK,1,0,0,0,0,0,0,0,0,0
CA3A9FK,0,0,0,0,0,0,0,0,0,0
CA3AC4K,1,0,0,0,0,0,0,0,0,0
CA3AJMK,1,1,0,0,0,0,0,0,0,0
CA3AKAK,1,0,0,0,1,1,0,0,0,0
CA3ANAK,1,0,0,0,0,0,0,0,0,0
CA3ARIK,1,0,0,0,0,0,0,0,0,0
CA3B1UK,1,0,0,0,0,0,0,0,0,0
CA3B9IK,1,0,0,0,0,0,0,0,0,0
CA3BA3K,1,0,0,0,0,0,0,0,0,0
CA3BCJK,1,0,0,0,0,0,0,0,0,0
CA3BCPK,1,0,0,0,0,0,0,0,0,0
CA3BH7K,1,0,0,0,0,0,0,0,0,0
CA3BPUK,0,0,0,0,0,0,0,0,1,0
CA3BRGK,1,1,1,0,1,0,0,0,0,0
CA3BW6K,1,0,0,0,0,0,0,0,0,0
CA3BXMK,1,1,0,0,0,0,0,0,0,0
CA3C7HK,1,0,0,0,0,0,0,0,0,0
CA3C7PK,1,0,0,0,0,0,0,0,0,0
CA3CGLK,1,0,0,0,0,0,0,0,0,0
CA3CLUK,1,0,0,0,0,0,0,0,0,0
CA3CPKK,1,1,1,0,0,0,0,0,0,0
CA3CSTK,0,0,0,0,0,0,0,0,0,0
CA3D18K,1,0,0,0,0,0,0,0,0,0
CA3DAOK,1,0,0,0,0,0,0,0,0,0
CA3DBFK,1,1,0,1,1,0,1,0,0,0
CA3DGNK,1,0,0,1,0,0,0,0,0,0
CA3DJXK,0,0,0,0,0,0,0,0,0,0
CA3DN9K,0,0,0,0,0,0,0,0,0,0
CA3DOKK,1,0,0,0,0,0,0,0,0,0
CA3DREK,1,0,0,0,0,0,0,0,0,0
CA3E1CK,1,0,1,0,0,0,0,0,0,0
CA3E4BK,1,0,0,0,0,0,0,0,0,0
CA3E50K,1,0,0,0,0,0,0,0,0,0
CA3EC3K,0,0,0,0,0,0,0,0,0,0
CA3EF5K,1,0,1,0,1,0,0,0,0,0
CA3EFQK,1,1,0,0,0,0,0,0,0,0
CA3EPKK,1,1,0,0,0,0,0,0,0,0
CA3EZ0K,1,0,1,0,1,0,0,0,0,0
CA3F0EK,1,0,0,0,0,0,0,0,0,0
CA3F5RK,1,0,0,0,0,0,0,0,0,0
CA3F8QK,1,0,0,0,0,0,0,0,0,0
CA3F99K,1,0,0,0,0,0,0,0,0,0
CA3FFBK,1,0,0,0,0,0,0,0,0,0
CA3FI2K,1,0,0,0,0,0,0,0,0,0
CA3FKUK,1,0,0,0,0,0,0,0,0,0
CA3FYGK,1,0,0,0,0,0,0,0,0,0
CA3FZ9K,1,1,0,0,0,0,0,0,0,0
CA3GBFK,1,0,0,0,0,0,0,0,0,0
CA3GEOK,1,0,0,0,0,0,0,0,0,0
CA3GFMK,1,1,0,0,1,0,0,0,0,0
CA3GKOK,1,1,0,0,0,0,0,0,0,0
CA3GT3K,1,0,0,0,0,0,0,0,0,0
CA3GVKK,1,0,1,0,0,0,0,0,0,0
CA3GVXK,1,1,0,0,0,0,0,0,0,0
CA3GZOK,0,0,0,0,0,0,0,0,0,0
CA3GZZK,0,1,0,0,0,0,0,0,0,0
CA3H5NK,1,0,1,1,0,0,0,0,0,0
CA3HA5K,1,0,0,0,0,0,0,0,0,0
CA3HLZK,1,0,0,0,1,0,0,0,0,0
CA3HMUK,1,0,0,0,0,0,0,0,0,0
CA3HQSK,1,0,0,0,0,0,0,0,0,0
CA3HR4K,1,0,0,0,0,0,0,0,0,0
CA3I1TK,1,0,0,0,0,0,0,0,0,0
CA3IAMK,0,0,0,0,0,0,0,0,0,0
CA3IAZK,1,1,0,0,0,0,0,0,0,0
CA3IETK,1,0,0,1,0,0,0,0,0,0
CA3IW9K,1,1,0,0,1,0,0,0,1,0
CA3JBUK,1,0,0,0,0,0,0,0,0,0
CA3JGGK,1,1,0,0,0,0,0,0,0,0
CA3JU6K,1,0,0,0,0,0,0,0,0,0
CA3KFBK,1,0,0,0,0,0,0,0,0,0
CA3KFOK,1,0,0,0,0,0,0,0,0,0
CA3KIBK,1,0,0,1,0,0,1,0,0,0
CA3KIWK,1,0,0,0,0,0,0,0,0,0
CA3L40K,0,0,0,0,0,0,0,0,0,0
CA3L90K,1,0,0,0,0,0,0,0,0,0
CA3L91K,1,0,0,0,0,0,0,0,0,0
CA3LB8K,1,0,0,0,0,0,0,0,0,0
CA3LEKK,0,0,0,0,0,0,0,0,0,0
CA3LI9K,1,0,0,0,0,0,0,0,0,0
CA3LKAK,1,0,1,0,0,0,0,0,0,0
CA3LMWK,1,0,0,0,0,0,0,0,0,0
CA3LU8K,1,0,0,0,0,0,0,0,0,0
CA3LWJK,1,0,1,0,0,0,0,0,0,0
CA3M1UK,1,0,0,0,0,0,0,0,0,0
CA3M41K,1,0,1,0,0,0,0,0,0,0
CA3M5TK,1,1,0,1,0,0,0,0,0,0
CA3M5XK,1,1,0,0,0,0,0,0,0,0
CA3M7WK,1,0,1,0,0,0,0,0,0,0
CA3MC9K,1,0,0,0,0,0,0,0,0,0
CA3MFTK,1,0,0,0,0,0,0,0,0,0
CA3MH1K,1,0,0,0,0,0,0,0,0,0
CA3MHFK,1,0,0,0,0,0,0,0,0,0
CA3MQKK,1,0,0,0,0,0,0,0,0,0
CA3MW2K,1,0,0,0,0,0,0,0,0,0
CA3N01K,1,0,0,0,0,0,0,0,0,0
CA3N0BK,1,0,0,0,1,0,0,0,0,0
CA3N2ZK,1,0,0,0,0,0,0,0,0,0
CA3N5PK,1,0,0,0,0,0,0,0,0,0
CA3N7HK,1,0,0,0,0,0,0,0,0,0
CA3NCDK,1,0,0,0,0,0,0,0,0,0
CA3NFCK,1,0,0,0,0,0,0,0,0,0
CA3NKRK,1,0,0,0,0,1,0,0,0,0
CA3NMVK,1,0,0,1,0,0,1,0,0,0
CA3NSNK,1,0,0,0,0,0,0,0,0,0
CA3NVJK,1,0,0,0,0,0,0,0,1,0
CA3NWPK,1,0,1,0,0,0,0,0,0,0
CA3NZWK,1,1,0,0,0,0,0,0,0,0
CA3O3QK,0,0,0,0,0,0,0,0,0,0
CA3O42K,1,0,0,0,0,0,0,0,0,0
CA3O7OK,1,0,1,1,0,0,1,0,0,0
CA3O8JK,1,0,0,0,0,0,0,0,0,0
CA3O8PK,1,0,0,0,0,0,0,0,0,0
CA3OCFK,1,0,0,0,0,0,0,0,0,0
CA3ODQK,1,0,0,0,0,0,0,0,0,0
CA3OOTK,1,0,1,0,0,0,0,0,0,0
CA3P1QK,1,0,0,0,0,0,0,0,0,0
CA3P70K,0,0,0,0,0,0,0,0,0,0
CA3P7FK,0,0,0,0,0,0,0,0,0,0
CA3PAYK,0,0,0,0,0,0,0,0,0,0
CA3PLLK,1,0,0,0,0,0,0,0,0,0
CA3PN3K,1,1,0,0,0,0,0,0,0,0
CA3PR5K,1,1,0,0,1,0,1,0,0,0
CA3QCKK,1,1,0,0,1,0,0,0,0,0
CA3QJ1K,1,1,0,0,0,0,0,0,0,0
CA3QJZK,1,1,0,0,0,1,0,0,1,0
CA3QK4K,1,0,0,0,0,0,0,0,0,0
CA3QT8K,1,0,0,0,0,0,0,0,0,0
CA3QYHK,0,0,0,0,0,0,0,0,0,0
CA3R5DK,1,0,0,0,0,0,0,0,1,0
CA3RFDK,1,1,0,0,0,0,0,0,0,0
CA3RNYK,1,0,0,0,0,0,0,0,0,0
CA3RQRK,1,0,0,0,0,0,0,0,0,0
CA3S6ZK,1,0,0,0,0,0,0,0,0,0
CA3S86K,0,0,0,0,0,0,0,0,0,0
CA3SGQK,1,1,0,0,0,0,0,0,0,0
CA3SQWK,1,0,0,0,0,0,0,0,0,0
CA3SUVK,1,1,0,0,0,0,0,0,0,0
CA3SVAK,1,0,0,0,0,0,0,0,0,0
CA3SZLK,0,0,0,0,0,0,0,0,0,0
CA3T5BK,1,0,0,0,0,0,0,0,0,0
CA3TEBK,1,0,1,0,0,0,0,0,0,0
CA3TKHK,1,0,0,0,0,0,0,0,0,0
CA3TKLK,1,0,0,0,0,0,0,0,0,0
CA3TNQK,1,0,0,0,0,0,0,0,0,0
CA3TPRK,0,0,0,0,0,0,0,0,0,0
CA3TW1K,1,0,0,0,0,0,0,0,0,0
CA3TXHK,1,0,0,0,0,0,0,0,0,0
CA3TYKK,1,0,0,0,0,0,0,0,0,0
CA3UTDK,1,0,0,0,0,1,0,0,0,0
CA3UW9K,1,0,0,0,0,0,1,0,0,0
CA3V17K,1,0,0,0,0,0,0,0,0,0
CA3V3AK,1,0,0,0,1,0,0,0,0,0
CA3VFIK,1,0,0,0,0,0,0,0,0,0
CA3VHJK,1,0,0,0,1,0,0,0,0,0
CA3VISK,1,0,1,0,0,0,0,0,0,0
CA3VLJK,1,0,0,0,0,0,0,0,0,0
CA3VPQK,1,0,0,0,0,0,0,0,0,0
CA3VR8K,1,0,0,0,0,0,1,0,0,0
CA3VRVK,1,0,0,0,0,0,0,0,0,0
CA3W01K,1,0,0,0,0,0,0,0,0,0
CA3W0CK,0,0,0,0,0,0,0,0,0,0
CA3WCJK,0,0,0,0,0,0,0,0,0,0
CA3WH5K,0,0,0,0,0,0,0,0,0,0
CA3WIWK,1,0,1,1,0,0,0,0,0,0
CA3WLRK,1,0,0,0,0,0,0,0,0,0
CA3WNRK,1,0,0,0,0,0,0,0,0,0
CA3WQ5K,1,0,0,0,1,1,0,0,0,0
CA3WQGK,1,0,0,0,0,0,0,0,0,0
CA3WR5K,1,0,0,0,0,0,0,0,0,0
CA3WR8K,1,0,0,0,0,1,0,0,0,0
CA3WSXK,1,0,0,0,0,0,0,0,0,0
CA3X2JK,1,1,0,0,0,0,0,0,0,0
CA3X5XK,1,0,0,1,0,0,0,0,0,0
CA3XJHK,1,0,0,0,1,0,0,0,0,0
CA3XQGK,1,0,0,0,0,0,0,0,0,0
CA3XSGK,1,0,0,0,0,0,0,0,0,0
CA3XU9K,1,1,0,0,0,0,0,0,0,0
CA3XWIK,1,1,0,0,1,0,0,0,0,0
CA3Y70K,0,0,0,0,0,0,0,0,0,0
CA3Y7UK,1,0,0,0,0,0,0,0,0,0
CA3Y8NK,1,0,0,0,0,0,0,0,0,0
CA3YDBK,1,0,0,0,0,0,0,0,0,0
CA3YEHK,1,0,0,0,0,0,0,0,0,0
