id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CA208WK,1,0,0,0,0,0,0,0,0,0
CA20CBK,1,0,1,0,1,0,0,0,0,0
CA20E7K,1,0,0,0,0,0,0,0,0,0
CA20LVK,1,0,0,0,0,0,0,0,0,0
CA20QIK,1,1,0,1,0,0,0,0,0,0
CA20R6K,1,0,0,0,0,0,0,0,0,0
CA20UGK,0,0,0,0,0,0,0,0,0,0
CA213VK,1,0,0,0,0,0,0,0,0,0
CA219BK,1,0,0,0,0,0,0,0,0,0
CA21F8K,1,0,0,0,0,0,0,0,0,0
CA21FWK,1,0,0,0,0,0,0,0,0,0
CA21GMK,1,0,0,0,0,0,0,0,0,0
CA21H9K,1,1,0,0,1,0,0,0,0,0
CA21PBK,1,0,0,0,0,0,0,0,0,0
CA22BEK,1,0,0,0,1,0,0,0,0,0
CA22D0K,0,0,0,0,0,1,0,0,0,0
CA22LBK,1,0,0,0,0,0,0,0,0,0
CA22NWK,1,0,0,0,0,0,0,0,0,0
CA22O3K,1,0,0,0,0,0,0,0,0,0
CA22U8K,1,0,0,0,0,0,0,0,0,0
CA22WYK,1,0,0,1,0,0,0,0,0,0
CA237BK,1,0,0,0,0,0,0,0,0,0
CA237KK,1,0,0,0,0,0,0,0,0,0
CA239OK,1,0,0,0,0,0,0,0,0,0
CA23FHK,1,0,0,0,0,0,0,0,0,0
CA23MUK,1,0,0,0,0,0,1,0,1,0
CA23X6K,1,0,0,0,0,0,0,0,0,0
CA242CK,0,0,0,0,0,0,0,0,0,0
CA24A7K,1,1,0,0,1,0,0,0,0,0
CA24GEK,0,0,0,0,0,0,0,0,0,0
CA24MGK,1,0,0,0,0,0,0,0,0,0
CA24QYK,1,0,0,0,0,0,0,0,0,0
CA24TJK,1,0,0,0,0,0,0,0,0,0
CA24U3K,1,1,0,0,0,0,0,0,0,0
CA24W1K,1,1,0,0,1,0,0,0,0,0
CA25INK,1,1,0,1,0,0,0,0,0,0
CA25N3K,1,0,1,0,0,0,0,0,0,0
CA25SPK,1,0,0,0,0,0,0,0,0,0
CA25ZVK,1,0,0,0,0,0,0,0,0,0
CA269QK,1,0,1,0,0,0,0,0,0,0
CA26N2K,0,0,0,0,0,0,0,0,0,0
CA26XYK,1,0,0,0,0,0,0,0,0,0
CA27A1K,1,0,0,0,0,0,0,0,0,0
CA27BQK,1,0,0,0,0,0,0,0,0,0
CA27F4K,1,0,0,0,0,0,0,0,0,0
CA27FWK,1,0,0,0,0,0,0,0,0,0
CA27IZK,1,0,0,0,0,0,0,0,0,0
CA27SQK,1,0,0,0,0,0,0,0,0,0
CA27Z4K,1,0,0,0,0,0,0,0,0,0
CA287AK,1,0,0,0,0,0,0,0,0,0
CA28KPK,1,0,0,0,0,0,0,0,0,0
CA28NMK,1,0,1,0,0,0,0,0,0,0
CA28PQK,1,0,0,0,0,0,0,1,0,0
CA2905K,1,1,0,0,0,0,0,0,0,0
CA29B6K,1,0,0,0,0,0,0,0,0,0
CA29B7K,1,0,0,0,0,0,0,0,0,0
CA29CEK,1,1,0,0,1,0,0,0,0,0
CA29DKK,1,0,0,0,0,0,0,0,0,0
CA29SVK,1,0,0,0,0,0,0,0,0,0
CA29W7K,1,0,0,0,0,0,0,0,0,0
CA2C39K,1,0,0,0,0,0,0,0,0,0
CA2C4FK,0,0,0,0,0,0,0,0,0,0
CA2C9ZK,0,0,0,0,0,0,0,0,0,0
CA2D02K,1,1,0,0,0,0,0,0,0,0
CA2D3RK,1,0,0,0,0,0,0,0,0,0
CA2D41K,1,0,0,0,0,0,0,0,0,0
CA2DBJK,0,0,0,0,0,0,0,0,0,0
CA2DDXK,1,0,0,0,0,0,0,0,0,0
CA2DOTK,1,1,1,0,0,0,0,0,0,0
CA2E12K,1,1,0,0,0,0,0,0,0,0
CA2E2IK,1,0,1,0,0,0,0,0,1,0
CA2E5ZK,1,0,0,0,0,0,0,0,0,0
CA2ECHK,1,0,0,1,0,0,0,0,0,0
CA2EORK,1,0,0,0,0,0,0,0,1,0
CA2FSDK,1,0,0,0,0,0,0,0,0,0
CA2FSUK,1,0,0,0,0,0,0,0,0,0
CA2G38K,1,0,0,0,0,0,0,0,0,0
CA2G4RK,1,0,0,0,1,0,0,0,0,0
CA2G51K,1,0,0,0,0,0,0,0,1,0
CA2GBBK,0,0,0,0,0,0,0,0,0,0
CA2GFIK,0,0,0,0,0,0,0,0,0,0
CA2GHJK,0,0,0,0,0,0,0,0,0,0
CA2GQFK,1,0,0,0,0,0,0,0,0,0
CA2GRZK,1,0,0,0,0,0,0,0,0,0
CA2GSSK,0,0,0,0,0,0,0,0,0,0
CA2GXHK,1,1,1,0,0,0,0,0,0,0
CA2HFJK,1,0,0,0,0,0,0,0,0,0
CA2HN5K,1,1,0,0,0,0,0,0,0,0
CA2HOKK,1,0,0,0,0,0,0,0,0,0
CA2IA6K,1,0,0,0,0,0,0,0,0,0
CA2IDXK,1,0,0,0,0,0,0,0,0,0
CA2IP5K,1,0,0,0,0,0,0,0,0,0
CA2IQBK,0,0,0,0,0,0,0,0,0,0
CA2IS7K,1,0,0,1,0,0,0,1,0,0
CA2IU0K,1,0,0,0,0,0,0,0,0,0
CA2IYDK,1,1,0,0,1,0,0,0,0,0
CA2J44K,1,0,0,0,0,0,0,0,0,0
CA2J93K,1,0,0,0,0,0,0,0,0,0
CA2JDUK,1,0,1,0,0,0,0,0,0,0
CA2JJBK,1,0,0,0,0,0,0,0,0,0
CA2JKSK,1,0,0,0,0,0,0,0,0,0
CA2K0DK,0,0,0,0,0,0,0,0,0,0
CA2KMLK,1,1,0,0,0,0,0,0,0,0
CA2KZAK,0,0,0,0,0,0,0,0,0,0
CA2L87K,1,0,0,0,0,0,0,0,0,0
CA2L9KK,1,0,1,0,0,1,1,0,0,0
CA2LDQK,1,1,0,0,0,0,1,0,0,0
CA2LF9K,1,0,1,0,0,0,0,0,0,0
CA2LGNK,1,0,0,0,0,0,0,0,0,0
CA2M07K,1,0,0,0,1,0,0,0,0,0
CA2M13K,0,0,0,0,0,0,0,0,0,0
CA2M3AK,1,0,0,0,0,0,0,0,0,0
CA2MLLK,1,0,0,0,0,0,0,0,0,0
CA2MLXK,1,0,0,0,0,0,0,0,0,0
CA2MRYK,1,0,0,0,0,0,0,0,0,0
CA2MVKK,0,0,0,0,0,0,0,0,0,0
CA2MWQK,1,0,0,0,0,0,0,0,0,0
CA2MWXK,1,0,0,0,0,0,0,0,0,0
CA2N56K,1,0,0,1,0,0,0,0,0,0
CA2N5BK,1,0,0,0,0,0,0,0,0,0
CA2NBPK,0,0,0,0,0,0,0,0,0,0
CA2NECK,1,0,0,0,0,0,0,0,1,0
CA2NS2K,1,0,1,0,0,0,0,0,0,0
CA2NVRK,1,0,0,0,1,0,0,0,0,0
CA2O18K,1,0,0,1,0,0,0,0,0,0
CA2O1BK,1,0,0,0,0,0,0,0,0,0
CA2O2DK,1,0,0,0,0,0,0,0,0,0
CA2O6TK,1,1,0,0,0,0,0,0,1,0
CA2OHMK,1,0,0,0,0,0,0,0,0,0
CA2OQ4K,1,0,0,0,0,0,0,0,0,0
CA2OR2K,1,0,1,0,1,0,0,0,0,0
CA2ORMK,1,0,1,0,0,0,1,0,0,0
CA2P6OK,1,0,0,0,0,1,0,0,0,0
CA2PFOK,1,0,0,0,0,0,0,0,0,0
CA2PJDK,1,0,0,0,0,0,0,0,0,0
CA2PSAK,1,1,0,0,0,0,0,0,1,0
CA2PUYK,0,0,0,0,0,0,0,0,0,0
CA2PVUK,1,0,0,0,0,0,0,0,0,0
CA2PZ1K,1,0,0,0,0,0,0,0,0,0
CA2Q9IK,1,0,0,0,0,0,0,0,0,0
CA2QB0K,1,0,0,0,0,0,0,0,0,0
CA2QCRK,1,0,0,0,0,0,0,0,0,0
CA2QCUK,1,1,0,0,0,0,0,0,0,0
CA2QDLK,1,0,0,0,0,0,0,0,0,0
CA2QEHK,1,1,0,0,0,0,1,0,0,0
CA2QKJK,1,0,0,0,0,0,0,0,0,0
CA2QNFK,1,0,0,0,0,0,0,0,0,0
CA2QTYK,1,1,0,0,0,0,0,0,0,0
CA2QU5K,1,1,0,0,0,0,0,0,0,0
CA2QV7K,1,0,0,0,0,0,0,0,0,0
CA2QWKK,1,0,0,0,0,0,0,0,0,0
CA2QYWK,0,0,0,0,0,0,0,0,0,0
CA2R0GK,1,1,0,0,0,0,0,0,0,0
CA2R1FK,1,0,0,0,0,0,0,1,0,0
CA2R1KK,1,0,0,0,0,0,0,0,0,0
CA2R7RK,1,0,0,0,0,0,0,0,0,0
CA2R91K,1,0,0,0,1,0,0,0,0,0
CA2R9VK,1,0,0,1,0,0,0,1,0,0
CA2RTMK,1,0,0,0,0,0,0,0,0,0
CA2S1JK,1,0,1,0,0,0,0,0,0,0
CA2S1XK,1,0,0,0,0,0,0,0,0,0
CA2S6AK,1,0,0,0,0,0,0,0,0,0
CA2SGHK,1,1,1,0,1,0,0,0,0,0
CA2SOBK,1,0,0,0,0,0,0,0,0,0
CA2T1FK,1,0,1,0,0,0,0,0,0,0
CA2T8GK,0,0,0,0,0,0,0,0,0,0
CA2T9TK,1,1,0,0,0,0,0,0,0,0
CA2TA3K,1,0,0,0,0,0,0,0,0,0
CA2TOWK,1,0,0,0,0,0,0,0,0,0
CA2TQPK,1,0,1,1,1,0,0,0,0,0
CA2TS1K,1,0,0,0,0,0,0,0,0,0
CA2TW9K,1,0,0,0,0,0,0,0,0,0
CA2TYXK,1,0,0,0,0,0,0,0,0,0
CA2U1KK,1,0,0,0,0,0,0,0,0,0
CA2U4WK,1,0,0,1,0,0,1,0,0,0
CA2U5PK,1,0,0,0,0,0,0,0,0,0
CA2U6YK,0,0,0,0,0,1,0,0,0,0
CA2U82K,1,0,0,0,0,0,0,0,0,0
CA2UC8K,1,0,0,0,0,0,0,0,0,0
CA2UFLK,0,0,0,0,0,0,0,0,0,0
CA2UIBK,1,0,0,0,0,0,0,0,0,0
CA2UITK,1,0,0,0,0,0,0,0,0,0
CA2UK0K,1,0,0,0,0,0,0,0,0,0
CA2UMQK,1,0,0,0,0,0,0,0,0,0
CA2UQQK,0,0,0,0,0,0,0,0,0,0
CA2UVGK,1,0,0,0,0,0,0,0,0,0
CA2VABK,1,0,0,0,0,0,0,0,0,0
CA2VFSK,1,0,1,0,0,0,0,0,0,0
CA2VGCK,1,1,0,0,1,0,0,0,0,0
CA2VKGK,1,0,0,0,0,0,0,0,0,0
CA2W6NK,1,0,0,0,0,0,0,0,0,0
CA2W6TK,1,0,0,0,0,0,0,0,0,0
CA2WRUK,1,0,0,0,0,1,0,0,0,0
CA2WVAK,1,0,0,0,0,0,0,0,0,0
CA2WY5K,1,0,0,0,0,0,0,0,0,0
CA2X6SK,0,0,0,0,0,0,0,0,0,0
CA2XB9K,1,0,1,0,0,0,1,0,0,0
CA2XHAK,1,0,1,0,0,0,0,0,0,0
CA2XHLK,0,0,0,0,0,0,0,0,0,0
CA2Y0QK,1,0,0,0,0,0,0,0,0,0
CA2YGXK,0,0,0,0,0,0,0,0,0,0
CA2YQSK,0,0,0,0,0,0,0,0,0,0
CA2YSPK,1,0,0,0,0,0,0,0,0,0
CA2Z4NK,1,0,0,0,0,0,0,0,0,0
CA2Z8QK,1,0,0,0,0,0,0,0,0,0
CA2ZAXK,1,0,0,0,0,1,0,0,0,0
CA2ZFPK,1,0,0,0,0,0,0,0,0,0
CA2ZOZK,0,0,0,0,0,0,0,0,0,0
CA2ZTAK,0,0,0,0,0,1,0,0,1,0
CA303QK,0,0,0,0,0,0,0,0,0,0
CA30AFK,1,0,0,0,0,0,0,0,0,0
CA30H9K,1,0,0,0,0,1,0,0,0,0
CA30MXK,1,0,0,0,0,0,0,0,0,0
CA30NWK,0,0,0,0,0,0,0,0,0,0
CA30RIK,0,0,0,0,0,0,0,0,0,0
CA30UTK,1,0,0,0,0,0,0,0,0,0
CA30V0K,1,0,0,0,0,0,0,0,0,0
CA30V1K,1,0,0,0,0,0,0,0,0,0
CA30V4K,1,1,0,0,0,0,0,0,0,0
CA30Z5K,0,0,0,0,0,0,0,0,0,0
CA310GK,0,0,0,0,0,0,0,0,0,0
CA317UK,0,0,0,0,0,0,0,0,0,0
CA31BEK,1,0,0,0,0,0,0,0,0,0
CA31BGK,1,0,0,0,0,0,1,0,0,0
CA31TWK,1,1,0,0,1,0,0,0,0,0
CA31Y8K,1,1,0,0,0,1,1,0,0,0
CA31ZOK,1,1,0,0,0,0,0,0,0,0
CA3220K,1,0,1,0,0,0,1,0,0,0
CA32AHK,1,1,0,0,0,0,0,0,0,0
CA32PBK,0,0,0,0,0,0,0,0,0,0
CA32QIK,1,0,0,0,0,0,0,0,0,0
CA32QLK,1,0,0,0,0,0,0,0,0,0
CA32V1K,1,0,0,0,0,0,0,0,0,0
CA32WIK,0,0,0,0,0,0,0,0,0,0
CA3361K,1,0,0,0,0,0,0,0,0,0
CA3366K,1,0,0,0,0,0,0,0,0,0
CA33BLK,1,0,0,0,0,0,0,0,0,0
CA33CRK,1,0,0,0,0,0,0,0,0,0
CA33EEK,1,0,0,0,0,0,0,0,0,0
CA33FDK,1,0,0,0,0,0,0,0,0,0
CA33FXK,1,0,0,0,0,0,0,0,0,0
CA33HXK,1,1,0,0,0,0,0,0,0,0
CA33OQK,1,0,1,0,0,0,0,0,0,0
CA33V3K,1,0,0,0,0,0,0,1,0,0
CA33VNK,1,0,0,0,0,0,0,0,0,0
CA34C5K,1,0,0,0,0,0,0,0,0,0
CA34M3K,0,0,0,0,0,0,0,0,0,0
CA34RYK,1,0,0,0,0,0,0,0,0,0
CA34S2K,1,0,0,0,0,0,0,0,0,0
CA34TCK,1,0,0,0,0,0,0,0,0,0
CA34UKK,0,0,0,0,0,0,0,0,0,0
CA355GK,0,0,0,0,0,0,0,0,0,0
CA355SK,1,0,1,0,0,0,0,0,0,0
CA359VK,1,1,1,0,0,0,0,0,0,0
CA35C0K,0,0,0,0,0,0,0,0,0,0
CA35Q8K,1,0,0,0,0,0,0,0,0,0
CA35QNK,0,0,0,0,0,0,0,0,0,0
CA3602K,1,0,0,1,0,0,0,0,0,0
CA361WK,1,0,0,0,0,0,0,0,0,0
CA3689K,1,1,0,0,0,0,0,0,0,0
CA36AIK,1,0,0,0,0,0,0,0,0,0
CA36MQK,1,1,0,0,0,0,0,0,0,0
CA36XIK,1,1,0,0,0,0,0,0,0,0
CA36ZPK,1,0,0,0,0,0,0,0,0,0
CA37CDK,1,0,0,0,0,0,0,0,0,0
CA37ELK,1,1,0,0,0,0,0,0,0,0
CA37EQK,0,0,0,0,0,0,0,0,0,0
CA37L0K,1,0,0,0,0,0,0,0,1,0
CA37WNK,1,0,0,0,0,0,0,0,0,0
CA389XK,1,0,0,0,0,0,0,0,0,0
CA38HCK,1,0,0,0,0,0,0,0,0,0
CA38K4K,1,0,0,0,0,0,0,0,0,0
CA38KMK,1,1,0,0,0,0,0,0,0,0
CA38U3K,1,0,0,0,0,0,0,0,0,0
CA394XK,1,1,0,0,1,0,0,0,0,0
CA39E0K,1,0,0,0,0,0,0,0,0,0
CA39H7K,1,0,1,1,0,0,0,0,1,0
CA39LUK,1,0,1,0,0,0,0,0,0,0
CA39SCK,1,0,0,0,0,0,0,0,0,0
CA39U7K,1,0,0,0,0,0,0,0,0,0
CA39WWK,0,0,0,0,0,0,0,0,0,0
CA3A8NK,1,0,0,0,0,0,0,0,0,0
CA3AGLK,0,0,0,0,0,0,0,0,0,0
CA3AI4K,1,0,0,0,0,0,1,0,0,0
CA3ALRK,1,0,0,0,0,0,0,0,0,0
CA3ATAK,1,0,0,0,0,0,0,0,0,0
CA3AZ0K,1,0,1,0,0,0,0,0,1,0
CA3B5BK,1,0,1,0,0,0,0,0,0,0
CA3B71K,0,0,0,0,0,0,0,0,0,0
CA3BDXK,1,1,0,0,0,0,0,0,0,0
CA3BEYK,1,0,0,0,0,0,0,0,0,0
CA3BTTK,1,1,0,0,1,0,0,0,0,0
CA3CQLK,1,0,0,0,0,0,0,0,0,0
CA3CSVK,1,1,0,0,1,0,0,0,0,0
CA3CTFK,1,0,0,0,0,0,0,0,0,0
CA3CUGK,1,0,0,0,0,0,0,0,0,0
CA3CYUK,1,1,0,0,0,0,0,0,0,0
CA3D70K,0,0,0,0,0,0,0,0,0,0
CA3DL2K,1,0,0,0,0,0,0,0,0,0
CA3DULK,1,0,1,0,0,0,0,0,0,0
CA3DV2K,0,0,0,0,0,0,0,0,0,0
CA3DZGK,1,0,0,0,0,0,0,0,0,0
CA3E1QK,1,0,0,0,0,0,0,0,0,0
CA3EC6K,1,1,0,0,0,0,0,0,0,0
CA3ED1K,1,0,1,0,0,0,0,0,0,0
CA3EJ7K,1,0,0,0,0,0,0,0,0,0
CA3EOHK,1,1,0,0,0,0,0,0,0,0
CA3EQOK,1,0,0,1,0,0,0,0,0,0
CA3ESSK,1,0,0,0,0,0,0,0,0,0
CA3ETAK,1,0,0,0,1,1,0,0,0,0
CA3EWAK,1,1,0,0,0,0,0,0,0,0
CA3FENK,1,0,1,0,0,0,0,0,0,0
CA3FJMK,0,0,0,0,0,0,0,0,0,0
CA3FPWK,1,0,1,0,1,0,0,0,0,0
CA3GABK,1,0,0,0,0,0,0,0,0,0
CA3GB0K,1,0,0,0,0,0,0,0,0,0
CA3GFKK,1,0,0,0,0,0,0,0,0,0
CA3GMGK,1,0,0,0,0,0,0,0,0,0
CA3GQ7K,0,0,0,0,0,0,0,0,0,0
CA3GQLK,1,1,0,0,0,0,0,0,0,0
CA3GRUK,1,0,0,0,0,0,0,0,0,0
CA3GW0K,1,1,0,0,0,0,0,0,0,0
CA3H4XK,1,1,0,0,0,0,0,0,0,0
CA3H61K,1,1,0,0,0,0,0,0,0,0
CA3H6LK,1,0,0,0,0,0,0,0,0,0
CA3H7UK,1,1,0,0,1,0,0,0,0,0
CA3H82K,1,1,0,0,1,0,0,0,0,0
CA3H8DK,1,0,0,0,0,0,0,0,0,0
CA3HA0K,1,0,0,0,0,0,0,0,0,0
CA3HBUK,1,0,0,0,0,0,0,0,0,0
CA3HH6K,1,0,0,0,0,0,0,0,0,0
CA3HHCK,1,0,0,0,0,0,0,0,0,0
CA3HI6K,1,1,0,0,1,0,0,0,0,0
CA3HKMK,1,0,0,0,0,0,0,0,0,0
CA3HLJK,1,0,0,0,0,0,0,0,0,0
CA3HMAK,1,0,1,0,0,0,0,0,0,0
CA3HMQK,1,0,0,0,0,0,0,0,0,0
CA3HS8K,1,1,0,0,0,0,0,0,0,0
CA3I1NK,1,0,0,0,0,0,0,0,0,0
CA3I3DK,1,1,1,0,0,0,0,0,0,0
CA3I5WK,1,0,0,0,0,0,0,0,0,0
CA3IBKK,1,0,0,0,0,0,0,0,0,0
CA3IF2K,1,0,0,0,0,0,0,0,0,0
CA3IH6K,1,0,0,0,0,0,0,0,0,0
CA3IP1K,1,0,0,0,0,0,0,0,0,0
CA3IZ8K,1,1,0,0,0,0,0,0,0,0
CA3J51K,1,0,0,0,0,0,0,0,0,0
CA3JB1K,1,0,0,0,0,1,0,0,0,0
CA3JF5K,1,0,0,0,0,0,0,0,0,0
CA3JH4K,0,0,0,0,0,0,0,0,0,0
CA3JLEK,1,0,0,0,0,0,0,0,0,0
CA3JLQK,1,0,0,0,0,0,0,0,0,0
CA3JNMK,1,0,0,0,0,1,0,0,0,0
CA3JXJK,1,1,0,0,1,0,0,0,0,0
CA3K07K,1,0,0,0,0,0,0,0,0,0
CA3K10K,1,0,0,0,0,0,0,0,0,0
CA3K31K,1,0,0,0,0,0,0,0,0,0
CA3K5SK,1,0,0,0,0,0,0,0,0,0
CA3K7KK,1,0,0,0,0,0,0,0,0,0
CA3K93K,0,0,0,0,0,0,0,0,0,0
CA3KHUK,1,0,0,0,0,0,0,0,0,0
CA3KNPK,1,1,0,0,0,0,1,0,0,0
CA3KO5K,1,0,1,0,0,0,0,0,0,0
CA3KQ0K,1,0,0,0,0,0,0,0,0,0
CA3KUKK,1,0,0,0,0,1,0,0,0,0
CA3KVJK,1,0,0,1,0,0,1,0,1,0
CA3L3UK,1,0,1,1,1,0,0,0,0,0
CA3L61K,1,0,0,0,0,0,0,0,0,0
CA3LDUK,1,1,0,0,0,0,0,0,0,0
CA3LNHK,0,0,0,0,0,0,0,0,0,0
CA3MN7K,1,0,0,0,0,0,0,0,0,0
CA3MQPK,1,0,0,0,0,0,0,0,0,0
CA3MRRK,1,0,0,0,0,0,0,0,0,0
CA3MVHK,0,0,0,0,0,1,0,1,0,0
CA3MVSK,1,0,0,0,0,0,0,0,0,0
CA3N1SK,1,0,0,0,0,0,0,0,0,0
CA3N7JK,0,0,1,0,0,0,0,0,0,0
CA3NBZK,1,0,0,0,0,0,0,0,0,0
CA3NEGK,1,0,1,0,0,0,0,0,0,0
CA3NFGK,1,0,0,0,0,0,0,0,0,0
CA3O24K,1,0,0,0,0,0,0,0,0,0
CA3OAXK,0,0,0,0,0,0,0,0,0,0
CA3OE1K,1,0,0,0,0,0,0,0,0,0
CA3OR6K,1,0,1,0,1,0,0,0,0,0
CA3OVEK,0,0,0,0,0,0,0,0,0,0
CA3P28K,1,0,1,0,0,0,0,0,0,0
CA3P41K,1,0,0,0,0,0,1,0,1,0
CA3PDBK,1,0,0,0,0,0,0,0,0,0
CA3PS8K,1,0,0,1,1,0,0,0,0,0
CA3Q2MK,1,0,0,0,0,0,0,0,0,0
CA3Q2XK,1,0,0,0,0,0,0,0,0,0
CA3QA6K,1,1,0,0,0,0,0,0,0,0
CA3QB7K,1,0,0,0,0,0,0,0,0,0
CA3QC0K,1,0,0,0,0,0,0,0,0,0
CA3QFCK,0,0,0,0,0,0,0,0,0,0
CA3QN5K,1,0,0,0,0,0,0,0,0,0
CA3QOYK,1,1,0,0,0,0,0,0,0,0
CA3QRCK,1,0,1,0,0,1,0,0,0,0
CA3R4NK,0,0,0,0,0,0,0,0,0,0
CA3R76K,0,0,0,0,0,0,0,0,0,0
CA3RCCK,1,0,0,0,0,0,0,0,0,0
CA3RFRK,1,0,0,0,0,0,0,0,0,0
CA3RQOK,1,0,0,0,0,0,0,0,0,0
CA3RV7K,1,1,0,0,0,0,0,0,0,0
CA3RW1K,0,0,0,0,0,0,0,0,0,0
CA3S1GK,1,0,0,0,0,0,0,0,0,0
CA3S63K,1,0,0,0,0,0,0,0,0,0
CA3SA6K,1,0,0,0,0,0,0,0,0,0
CA3SANK,1,0,1,0,0,0,0,0,0,0
CA3SDNK,1,0,0,0,0,0,0,0,0,0
CA3SKIK,1,0,0,0,0,0,0,0,0,0
CA3SR0K,1,1,0,0,0,0,0,0,0,0
CA3TADK,1,0,0,0,0,0,0,0,1,0
CA3TE0K,1,0,0,0,0,0,0,0,0,0
CA3TG4K,1,0,0,0,1,0,0,0,0,0
CA3TGXK,1,0,0,0,0,0,0,0,0,0
CA3TJ9K,1,0,0,0,0,0,0,0,0,0
CA3TMEK,1,0,0,0,0,0,0,0,0,0
CA3TOYK,1,0,0,0,0,0,0,0,0,0
CA3TVZK,1,1,0,0,0,0,0,0,0,0
CA3TW4K,1,0,0,0,0,0,0,0,0,0
CA3U00K,1,0,0,0,0,0,0,0,0,0
CA3U1VK,1,1,0,0,0,0,0,0,0,0
CA3U9HK,1,0,0,0,0,0,0,0,0,0
CA3U9IK,1,0,0,0,0,0,0,0,0,0
CA3UBDK,1,0,0,0,0,0,0,0,0,0
CA3UBPK,1,0,0,0,0,0,0,0,0,0
CA3UODK,1,0,0,0,0,0,0,0,0,0
CA3UOTK,1,0,0,0,0,0,0,0,0,0
CA3UPRK,1,0,0,0,1,0,0,0,0,0
CA3UVEK,1,0,0,0,0,0,0,0,0,0
CA3UZ5K,1,0,0,0,0,0,0,0,0,0
CA3UZEK,1,0,0,0,0,0,0,0,0,0
CA3V91K,1,1,0,0,0,0,0,0,0,0
CA3VI3K,1,0,0,0,0,0,0,0,0,0
CA3VINK,0,0,0,0,0,0,0,0,0,0
CA3VLAK,1,0,0,0,0,0,0,0,0,0
CA3VQHK,1,0,0,0,0,0,0,0,0,0
CA3VXPK,0,0,0,0,0,0,0,0,0,0
CA3VZDK,1,0,0,0,0,0,0,0,0,0
CA3W1FK,0,0,0,0,0,0,0,0,0,0
CA3W7RK,1,0,0,0,0,0,0,0,0,0
CA3W8TK,1,1,0,0,1,0,1,0,0,0
CA3W9XK,1,0,0,0,0,0,0,0,0,0
CA3WA3K,1,0,0,0,0,0,0,0,0,0
CA3WB9K,1,0,0,0,0,0,0,0,0,0
CA3WBUK,1,1,0,0,1,0,0,0,0,0
CA3WGFK,1,0,0,0,0,0,0,0,0,0
CA3WJYK,1,0,0,0,0,0,0,0,0,1
CA3WMRK,1,0,0,1,0,0,1,0,0,0
CA3WUZK,1,0,0,0,0,0,0,0,0,0
CA3WVYK,0,0,0,0,0,0,0,0,0,0
CA3WYXK,1,0,0,0,0,1,0,0,0,0
CA3X04K,1,1,0,0,1,0,0,0,0,0
CA3X5OK,1,0,0,0,0,0,0,0,0,0
CA3XRCK,1,0,0,0,0,0,0,0,0,0
CA3XSTK,1,0,1,0,0,0,0,0,0,0
CA3XT3K,1,0,1,0,0,0,0,0,0,0
CA3XTHK,1,0,0,0,0,0,0,0,0,0
CA3XVFK,1,0,0,0,0,0,0,0,0,0
CA3Y0TK,1,0,0,0,0,0,0,0,0,0
CA3Y23K,0,0,0,0,0,0,0,0,0,0
CA3Y73K,1,0,0,0,0,0,0,0,0,0
CA3YIDK,1,0,0,0,0,0,0,0,0,0
CA3YK9K,1,1,0,0,0,0,1,0,0,0
CA3YKDK,1,0,0,0,0,0,0,0,0,0
CA3YKGK,1,1,0,0,0,0,1,0,0,0
CA3YRWK,1,0,0,0,0,0,0,0,0,0
CA3ZGIK,1,1,0,0,0,0,0,0,0,0
CA3ZIRK,0,0,0,0,0,0,0,0,0,0
CA3ZLLK,1,0,0,0,0,0,0,0,0,0
CA3ZSTK,1,0,0,0,0,0,0,0,0,0
CA3ZU9K,1,0,0,0,0,0,0,0,0,0
CA3ZUAK,1,0,0,0,0,0,0,0,0,0
CA400PK,1,0,0,0,0,0,1,0,0,0
CA401KK,1,0,0,0,0,0,0,0,0,0
CA407MK,1,0,0,0,0,0,0,0,0,0
CA40ASK,1,0,1,0,0,0,0,0,1,0
CA40AZK,1,0,1,0,0,0,0,0,1,0
CA40EAK,1,0,0,0,0,0,0,0,0,0
CA40NKK,1,0,0,0,0,0,0,0,0,0
CA40R3K,1,0,0,0,0,0,1,0,0,0
CA40W5K,0,0,0,0,0,0,0,0,0,0
CA410WK,1,1,0,0,1,0,0,0,0,0
CA412UK,1,0,0,0,0,0,0,0,0,0
CA41MUK,1,0,0,0,0,0,0,0,0,0
CA41QOK,1,0,0,0,0,0,0,0,0,0
CA425AK,1,0,0,0,0,0,0,0,0,0
CA4276K,1,1,0,0,0,0,0,0,0,0
CA42KUK,0,0,0,0,0,0,0,0,0,0
CA42O6K,1,0,0,0,0,0,0,0,0,0
CA42YTK,1,1,0,0,0,0,0,0,0,0
CA4300K,1,0,0,0,0,0,0,0,0,0
CA430QK,1,0,1,1,0,0,0,0,1,0
CA433KK,1,0,0,0,0,0,0,0,0,0
CA433YK,0,0,0,0,0,0,0,0,0,0
CA43HOK,1,0,0,0,0,1,0,0,0,0
CA43I1K,1,0,0,0,0,0,0,0,0,0
CA43OQK,1,0,0,0,0,0,0,0,0,0
CA43TAK,1,0,1,0,0,0,0,0,0,0
CA43WFK,1,1,0,0,1,0,0,0,0,0
CA446YK,1,0,0,0,0,0,0,0,0,0
CA448RK,1,0,0,0,0,0,0,0,0,0
CA44BPK,1,0,0,0,0,0,0,0,0,0
CA44Q2K,1,1,0,0,0,0,0,0,0,0
