id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CA23RXK,1,1,0,0,0,0,1,0,0,0
CA23UZK,1,0,0,0,0,0,0,0,0,0
CA2401K,0,0,0,0,0,0,0,0,0,0
CA241CK,1,0,0,0,0,0,0,0,0,0
CA2434K,0,0,0,0,0,0,0,0,0,0
CA2465K,1,0,0,0,0,0,0,0,0,0
CA246FK,1,0,0,0,0,0,0,0,0,0
CA24ARK,1,0,0,0,0,0,0,0,0,0
CA24AVK,1,1,0,0,1,0,0,0,0,0
CA24EDK,1,0,0,0,0,0,1,0,1,0
CA24L5K,1,0,0,0,0,0,1,0,0,0
CA24OYK,1,0,0,0,0,0,0,0,0,0
CA252TK,1,0,0,0,0,0,0,0,0,0
CA259GK,1,0,0,0,0,0,0,0,0,0
CA25C4K,1,0,0,0,0,0,0,0,0,0
CA25OAK,0,0,0,0,0,0,0,0,0,0
CA25PAK,1,0,0,0,0,0,0,0,0,0
CA262OK,1,0,0,0,0,0,0,0,0,0
CA26T5K,1,0,1,0,0,0,0,0,0,0
CA272SK,1,0,0,1,0,0,0,0,0,0
CA27C7K,1,0,1,0,0,0,0,0,0,0
CA27CRK,1,0,1,0,0,0,0,0,0,0
CA27SBK,1,0,0,0,0,0,0,0,0,0
CA27SCK,1,0,0,0,0,1,0,0,0,0
CA27XMK,1,0,0,0,0,0,0,0,0,0
CA27ZEK,1,0,1,0,0,0,0,0,0,0
CA284JK,1,0,0,0,0,0,0,0,0,0
CA286QK,1,0,0,0,0,0,0,0,0,0
CA28HYK,1,0,0,0,0,0,0,0,0,0
CA28NVK,1,0,1,1,0,0,0,1,0,0
CA290ZK,1,0,0,0,0,0,0,0,0,0
CA297DK,1,1,0,1,1,0,0,0,0,0
CA298HK,1,0,0,0,0,0,0,0,0,0
CA29K0K,1,0,1,0,0,0,0,0,0,0
CA29UDK,0,0,0,0,0,0,0,0,0,0
CA2C1BK,0,0,0,0,0,0,0,0,0,0
CA2C1XK,1,0,0,0,0,0,0,0,0,0
CA2C46K,1,0,1,0,0,0,0,0,0,0
CA2C9YK,1,0,0,0,0,0,0,0,0,0
CA2D3GK,1,0,0,0,0,0,0,0,0,0
CA2D6VK,1,0,0,0,0,0,0,0,1,0
CA2DIZK,1,0,0,0,0,0,0,0,1,0
CA2DKMK,1,1,0,0,0,0,0,0,0,0
CA2DPGK,1,0,0,0,0,0,0,0,0,0
CA2DVTK,1,0,0,0,0,0,0,0,0,0
CA2E77K,1,0,0,0,0,0,0,0,0,0
CA2E79K,1,0,1,0,0,0,0,0,0,0
CA2E9XK,1,1,0,0,1,0,0,0,0,0
CA2ELFK,1,0,0,0,0,0,0,0,0,0
CA2EP8K,1,0,0,0,0,0,0,0,0,0
CA2F8HK,1,0,0,0,0,0,0,0,0,0
CA2FC2K,1,0,0,0,0,0,0,0,0,0
CA2FDUK,1,0,0,0,0,0,0,0,0,0
CA2FEPK,1,0,0,0,0,0,0,0,0,0
CA2FKMK,1,0,0,0,0,0,0,0,0,0
CA2FMFK,1,0,0,0,0,0,0,0,1,0
CA2FQ6K,1,0,1,0,0,0,0,0,0,0
CA2FXKK,1,0,0,0,0,0,0,0,0,0
CA2G40K,1,0,0,0,0,0,0,0,0,0
CA2GQ5K,1,0,0,0,0,0,0,0,0,0
CA2GSPK,1,0,0,0,0,0,0,0,0,0
CA2GUNK,1,0,0,0,0,0,0,0,0,0
CA2GZOK,1,0,0,0,0,0,0,0,0,0
CA2HIDK,1,1,0,0,1,0,0,0,0,0
CA2HKAK,1,0,0,0,0,0,0,0,0,0
CA2HKZK,1,0,0,0,0,0,0,0,0,0
CA2HLZK,1,0,0,0,0,0,0,0,0,0
CA2HNFK,1,0,0,0,0,0,0,0,0,0
CA2I1YK,1,0,0,0,0,1,0,1,0,0
CA2I4WK,1,1,0,0,1,0,0,0,0,0
CA2IBGK,1,0,0,0,0,0,0,0,0,0
CA2IE4K,0,0,0,0,0,0,0,0,0,0
CA2IJ0K,1,0,0,0,0,0,0,0,0,0
CA2IJEK,1,0,0,0,0,0,0,0,0,0
CA2IOVK,1,0,0,0,0,0,0,0,0,0
CA2IXQK,1,0,0,0,0,0,0,0,0,0
CA2J2XK,1,0,0,0,0,0,0,0,0,0
CA2J7IK,1,0,0,0,0,0,0,0,0,0
CA2J9DK,1,0,0,0,0,0,1,0,1,0
CA2JBFK,1,0,0,0,0,0,0,0,0,0
CA2JD5K,1,0,0,0,0,0,0,0,0,0
CA2JMAK,1,0,1,0,0,0,0,0,0,0
CA2JQBK,1,0,0,0,0,0,0,0,0,0
CA2JUFK,1,0,0,0,0,0,0,0,0,0
CA2JYIK,1,0,0,0,0,0,0,0,0,0
CA2K42K,1,0,0,0,0,0,0,0,0,0
CA2KEXK,1,0,0,0,0,0,0,0,0,0
CA2KF7K,1,0,0,0,0,0,0,0,0,0
CA2KL1K,1,0,0,0,0,0,0,0,0,0
CA2KMNK,1,0,0,0,0,0,0,0,0,0
CA2KONK,1,0,0,0,0,0,0,0,0,0
CA2L3JK,1,0,0,0,0,0,0,0,0,0
CA2LCSK,1,0,0,0,0,0,0,0,0,0
CA2LLSK,1,0,0,0,0,0,0,0,0,0
CA2LM9K,1,0,1,0,0,0,0,0,0,0
CA2LT8K,1,0,0,0,0,0,0,0,0,0
CA2LWSK,1,0,0,0,0,0,0,0,0,0
CA2LZWK,0,0,0,0,0,0,0,0,0,0
CA2M1JK,1,0,0,0,0,0,0,0,0,0
CA2MIGK,1,0,0,0,0,0,0,0,0,0
CA2MMUK,1,0,0,1,0,0,0,0,0,0
CA2MR4K,1,0,0,0,1,0,0,0,0,0
CA2MU6K,1,0,0,0,0,0,0,0,0,0
CA2MXKK,1,0,0,0,0,0,0,0,0,0
CA2N4DK,1,0,0,1,0,0,0,0,0,0
CA2N6ZK,1,1,0,0,0,0,0,0,0,0
CA2N73K,1,0,1,0,0,0,0,0,0,0
CA2NH2K,0,0,0,0,0,0,0,0,0,0
CA2NMQK,1,1,0,0,0,0,0,0,0,0
CA2NVMK,1,0,0,1,0,0,0,0,1,0
CA2O44K,1,0,0,1,0,0,0,0,0,0
CA2O5YK,0,0,0,0,0,0,0,0,0,0
CA2O80K,1,0,0,0,0,0,0,0,0,0
CA2OC3K,0,0,0,0,0,0,0,0,0,0
CA2OLMK,1,0,0,0,0,0,1,0,0,0
CA2OW0K,1,0,0,0,0,0,0,0,0,0
CA2OYUK,0,0,0,0,0,0,0,0,0,0
CA2P5VK,0,0,0,0,0,0,0,0,0,0
CA2PI1K,1,0,0,0,0,0,0,0,0,0
CA2PJ5K,1,1,0,0,0,0,0,0,0,0
CA2PKMK,1,0,0,0,0,0,0,0,0,0
CA2PV1K,1,0,0,1,0,0,0,0,0,0
CA2PY2K,1,0,1,0,0,0,0,0,0,0
CA2Q0IK,1,0,0,0,0,0,0,0,0,0
CA2Q75K,0,0,0,0,0,0,0,0,0,0
CA2Q7EK,1,0,0,0,0,0,0,0,0,0
CA2QD5K,1,0,0,0,0,0,0,0,0,0
CA2QMGK,1,0,0,0,0,0,0,0,0,0
CA2QMJK,1,0,0,0,0,0,0,0,0,0
CA2QVUK,1,1,0,0,1,0,0,0,1,0
CA2R1VK,1,1,0,0,0,0,0,0,0,0
CA2RBXK,1,0,0,0,0,0,1,0,0,0
CA2RIIK,1,0,0,0,0,0,0,0,0,0
CA2RJZK,1,0,0,0,0,0,0,0,0,0
CA2RMKK,1,0,0,0,0,0,0,0,0,0
CA2ROZK,1,0,0,0,0,0,0,0,0,0
CA2RQFK,1,0,0,0,0,0,0,0,0,0
CA2RRGK,1,0,0,0,0,0,0,0,0,0
CA2RSPK,0,0,0,0,0,0,0,0,0,0
CA2RWCK,0,0,0,0,0,0,0,0,0,0
CA2RXIK,1,0,1,1,0,1,0,0,0,0
CA2RZDK,1,0,0,0,0,0,0,0,0,0
CA2S6ZK,1,1,0,0,0,0,0,0,0,0
CA2S7QK,1,0,0,0,0,0,0,0,0,0
CA2S82K,1,1,0,0,0,0,0,0,0,0
CA2SA3K,1,0,0,0,0,0,0,0,0,0
CA2SK5K,1,0,0,0,0,0,0,0,0,0
CA2SRGK,1,0,1,1,0,0,0,0,0,0
CA2SX6K,1,0,0,0,0,0,0,0,0,0
CA2SXGK,1,1,0,0,0,0,0,0,0,0
CA2T5LK,1,0,0,0,0,0,0,0,0,0
CA2TFEK,1,0,0,0,0,0,0,0,0,0
CA2TLHK,1,0,0,0,0,0,0,0,0,0
CA2TW0K,1,0,0,0,0,0,0,0,0,0
CA2TY7K,1,0,0,0,0,0,0,0,0,0
CA2U0SK,1,0,0,0,0,0,0,0,0,0
CA2UKJK,1,0,0,0,0,0,0,0,0,0
CA2UYEK,1,0,0,0,0,0,0,0,0,0
CA2V17K,1,0,0,0,0,0,0,0,1,0
CA2VC6K,1,1,0,1,1,0,0,0,0,0
CA2VCKK,0,0,0,0,0,0,0,0,0,0
CA2VF8K,0,0,0,0,0,0,0,0,0,0
CA2VI4K,0,0,0,0,0,0,0,0,0,0
CA2VT7K,1,0,0,0,0,0,1,0,0,0
CA2VUPK,1,0,0,0,0,0,0,0,0,0
CA2VVRK,1,0,0,0,0,0,0,0,0,0
CA2W70K,1,0,0,0,0,0,1,0,0,0
CA2WEPK,1,0,0,0,0,0,0,0,0,0
CA2WN7K,1,0,0,0,0,0,0,0,0,0
CA2X51K,1,0,0,0,0,0,0,0,0,0
CA2X8BK,1,0,0,0,0,0,0,0,0,0
CA2X8UK,1,0,0,0,0,0,0,0,0,0
CA2X9FK,0,0,0,0,0,1,0,0,0,0
CA2XB4K,1,0,0,0,0,0,0,0,1,0
CA2XFYK,1,0,0,0,0,0,0,0,0,0
CA2XJZK,1,0,0,1,0,0,0,0,0,0
CA2XK5K,1,0,0,0,0,0,0,0,0,0
CA2XLIK,1,0,1,0,0,0,0,0,0,0
CA2XLTK,1,0,0,0,0,0,0,0,0,0
CA2Y1DK,1,0,0,0,0,0,0,0,0,0
CA2Y8ZK,1,0,1,0,0,0,0,0,0,0
CA2YD7K,1,0,0,0,0,0,0,0,0,0
CA2YF6K,1,0,0,0,0,0,0,0,0,0
CA2YFMK,1,0,0,0,1,0,0,0,0,0
CA2YQFK,1,0,0,0,0,0,0,0,0,0
CA2YQWK,1,0,0,0,0,0,0,0,0,0
CA2YULK,1,0,0,0,0,0,0,0,0,0
CA2Z2GK,1,0,0,0,0,0,0,0,0,0
CA2Z9IK,1,0,0,0,0,0,0,1,1,0
CA2ZDGK,1,0,0,0,0,0,0,0,0,0
CA2ZTVK,1,1,0,0,0,0,0,0,0,0
CA2ZW7K,1,0,1,0,0,0,1,0,0,0
CA2ZYUK,1,0,0,0,0,0,0,0,0,0
CA3079K,1,1,1,0,0,0,0,0,0,0
CA307MK,0,0,0,0,0,0,0,0,0,0
CA30BWK,1,0,1,0,0,0,0,0,0,0
CA30CRK,1,0,0,0,0,0,0,0,0,0
CA30E8K,1,0,0,0,0,0,0,0,0,0
CA30HZK,1,0,0,0,0,0,0,0,0,0
CA30JFK,1,0,0,0,0,0,0,0,0,0
CA30JYK,1,0,0,0,0,0,0,0,0,0
CA30SRK,1,0,0,1,0,0,0,0,0,0
CA30WZK,1,0,0,0,0,0,0,0,0,0
CA31AAK,1,1,0,0,0,0,0,0,0,0
CA31BFK,1,0,0,0,0,0,0,0,0,0
CA31BZK,1,0,0,0,0,0,0,0,0,0
CA31KAK,1,0,0,0,0,0,0,0,0,0
CA31TRK,1,0,0,0,0,0,0,0,0,0
CA31UGK,1,0,0,0,0,0,0,0,0,0
CA31YKK,1,0,1,0,0,0,0,0,0,0
CA3218K,1,0,0,0,0,0,0,0,0,0
CA3233K,1,0,0,0,0,0,0,0,0,0
CA329RK,1,1,0,0,1,0,0,0,0,0
CA32DNK,1,0,1,0,0,0,0,1,0,0
CA32LWK,0,0,0,0,0,0,0,0,0,0
CA32WUK,0,0,0,0,0,0,0,0,0,0
CA3350K,1,1,0,0,0,0,0,0,0,0
CA33G2K,1,0,0,0,0,0,0,0,0,0
CA33KSK,1,0,1,0,0,0,0,0,0,0
CA33OCK,1,0,0,0,0,0,1,0,0,0
CA33RNK,1,0,1,0,0,0,0,0,0,0
CA341EK,1,0,0,0,0,0,0,0,0,0
CA342KK,1,0,0,0,0,0,0,0,0,0
CA34NBK,1,1,0,0,0,0,0,0,0,0
CA34P0K,1,0,0,0,0,0,0,0,0,0
CA34PUK,1,0,0,0,0,1,0,0,0,0
CA34T7K,1,0,1,0,0,0,0,0,0,0
CA34YFK,1,0,0,0,0,0,0,0,0,0
CA356NK,1,1,0,0,0,0,0,0,0,0
CA35FLK,1,0,0,0,0,0,0,0,0,0
CA35J0K,1,0,0,0,1,0,0,0,0,0
CA35Z0K,1,0,0,0,0,0,0,0,0,0
CA361FK,1,0,0,0,0,0,0,0,0,0
CA36EHK,0,0,0,0,0,0,0,0,0,0
CA36LPK,1,0,0,0,0,0,0,0,0,0
CA36SVK,1,0,0,0,0,0,0,0,0,0
CA36SXK,1,0,0,0,0,0,0,0,0,0
CA36X2K,1,1,0,0,0,0,0,0,0,0
CA3720K,1,0,0,0,0,0,0,0,0,0
CA375XK,1,1,0,0,0,0,0,0,0,0
CA377RK,1,0,0,0,0,0,0,0,0,0
CA37AMK,1,0,0,0,0,0,0,0,0,0
CA37G2K,1,0,0,0,0,0,1,0,0,0
CA37LQK,1,0,0,0,0,0,0,0,0,0
CA37U2K,0,0,0,0,0,0,0,0,0,0
CA37UEK,1,0,0,0,0,0,0,0,1,0
CA37YXK,1,0,0,0,0,0,0,0,0,0
CA3861K,1,0,0,0,0,0,0,0,0,0
CA38ANK,1,0,0,0,0,0,0,0,0,0
CA38HSK,1,0,0,0,0,0,0,0,1,0
CA38JBK,1,0,0,0,0,0,0,0,0,0
CA38KQK,1,0,0,1,0,0,0,0,0,0
CA38S1K,1,0,0,0,0,1,0,0,0,0
CA38W1K,1,0,0,0,0,0,0,0,0,0
CA393TK,1,0,0,0,0,0,0,0,0,0
CA39ENK,1,0,0,0,0,0,0,0,0,0
CA39H5K,1,0,0,0,0,0,0,0,0,0
CA39HIK,1,0,1,0,0,0,0,0,0,0
CA39JCK,1,0,0,0,0,0,1,0,0,0
CA3AE8K,1,0,0,0,0,0,0,0,0,0
CA3AM2K,1,0,0,0,0,0,0,0,0,0
CA3AT8K,0,0,0,0,0,0,0,0,0,0
CA3AXMK,1,0,0,0,0,0,0,0,0,0
CA3AYDK,1,1,0,0,0,0,1,0,0,0
CA3AZCK,0,0,0,0,0,0,0,0,0,0
CA3B24K,1,0,0,0,0,0,0,0,1,0
CA3B3QK,0,0,0,0,0,0,0,0,0,0
CA3B5CK,1,0,0,0,0,0,0,0,0,0
CA3B6DK,1,0,0,0,0,0,0,0,0,0
CA3B9FK,1,0,0,0,0,0,0,0,1,0
CA3BDHK,1,0,0,0,0,0,0,0,0,0
CA3BJ9K,1,0,0,0,0,0,0,0,0,0
CA3BTUK,0,0,0,0,0,0,0,0,0,0
CA3BWCK,1,1,0,0,0,0,0,0,0,0
CA3C0BK,1,0,0,0,0,0,0,0,0,0
CA3C1DK,1,1,0,0,0,0,0,0,0,0
CA3C1JK,0,0,0,0,0,0,0,0,0,0
CA3C2DK,1,0,0,0,0,0,0,0,0,0
CA3C9MK,1,0,1,1,0,0,0,0,0,0
CA3CDHK,1,1,1,0,1,0,0,0,0,0
CA3CNNK,1,0,1,1,0,0,0,0,0,0
CA3CNPK,1,0,0,1,0,0,0,0,0,0
CA3CZDK,1,0,0,0,0,0,0,0,0,0
CA3D7XK,1,0,0,0,0,0,0,0,0,0
CA3DJTK,1,0,0,0,0,0,0,0,0,0
CA3DK6K,1,0,0,0,0,0,0,0,0,0
CA3DR5K,0,0,0,0,0,1,0,0,0,0
CA3DSDK,1,0,0,0,0,0,0,0,0,0
CA3DTZK,1,0,0,0,0,0,0,0,0,0
CA3DXUK,1,0,0,0,0,0,0,0,0,0
CA3EBXK,1,1,0,0,0,1,1,0,1,0
CA3ED3K,1,0,0,0,0,0,0,0,0,0
CA3ET3K,1,0,0,0,0,0,0,0,0,0
CA3F33K,1,0,0,0,0,0,1,0,0,0
CA3F6HK,1,0,0,0,0,0,0,0,0,0
CA3F6SK,1,0,0,0,0,0,0,0,0,0
CA3FA0K,1,0,0,0,0,0,0,0,0,0
CA3FK5K,0,0,0,0,0,0,0,0,0,0
CA3FKVK,1,0,0,0,0,0,0,0,0,0
CA3FO5K,1,0,1,0,0,0,0,0,0,0
CA3FU3K,1,0,0,0,0,0,0,0,0,0
CA3FZ3K,1,0,0,0,0,0,0,0,0,0
CA3G10K,1,0,0,0,0,1,0,0,0,0
CA3G2CK,0,0,0,0,0,0,0,0,0,0
CA3G6UK,1,0,0,0,0,0,0,0,0,0
CA3GBMK,1,0,0,0,0,0,0,0,0,0
CA3GH8K,0,0,0,0,0,0,0,0,0,0
CA3GODK,1,0,0,0,0,0,0,0,0,0
CA3HCKK,1,0,0,0,0,0,0,0,0,0
CA3HD2K,1,0,0,0,0,0,0,0,1,0
CA3HINK,1,1,0,0,0,0,0,0,0,0
CA3HNGK,1,0,1,0,0,1,0,1,1,0
CA3HQ3K,1,0,0,0,0,0,0,0,0,0
CA3HRLK,1,0,0,0,0,0,0,0,0,0
CA3I2EK,1,0,0,0,0,0,0,0,1,0
CA3I7IK,1,1,0,0,0,0,0,0,0,0
CA3IAPK,1,1,0,0,0,0,0,0,0,0
CA3IDLK,1,0,0,0,0,0,0,0,0,0
CA3IH1K,1,0,0,0,0,0,0,0,0,0
CA3IS1K,1,0,0,0,0,0,0,0,0,0
CA3IXJK,1,1,0,0,0,0,0,0,0,0
CA3IZEK,0,0,0,0,0,0,0,0,0,0
CA3J6PK,1,0,0,0,0,0,0,0,0,0
CA3JILK,1,0,0,0,0,0,0,0,0,0
CA3JLXK,1,0,0,0,0,0,0,0,0,0
CA3JM6K,0,0,0,0,0,0,0,0,0,0
CA3JU8K,1,0,0,0,0,0,1,0,0,0
CA3JVWK,0,0,0,0,0,0,0,0,0,0
CA3JWEK,0,0,0,0,0,0,0,0,0,0
CA3JYUK,1,0,0,0,0,0,0,0,0,0
CA3JZIK,1,0,0,0,0,0,0,0,0,0
CA3K1ZK,1,0,0,0,0,0,0,0,0,0
CA3K42K,1,0,0,0,0,0,0,0,0,0
CA3K67K,1,1,0,0,0,0,0,0,0,0
CA3K7FK,1,0,0,0,0,0,0,0,0,0
CA3K84K,0,0,0,0,0,0,0,0,0,0
CA3KD7K,1,0,0,0,0,0,0,0,0,0
CA3KSMK,1,0,0,0,0,0,0,0,0,0
CA3KUEK,1,0,0,0,0,0,0,0,0,0
CA3KXYK,1,0,0,0,0,0,0,0,0,0
CA3KY0K,1,0,0,0,0,0,0,0,0,0
CA3L7SK,1,0,0,0,0,0,0,0,0,0
CA3L81K,1,0,0,0,0,0,0,0,0,0
CA3LAHK,0,0,0,0,0,0,0,0,0,0
CA3LD6K,0,0,0,0,0,0,0,0,0,0
CA3LSOK,1,0,0,0,0,0,0,0,0,0
CA3LTLK,1,0,0,0,0,0,0,0,0,0
CA3LUZK,1,0,0,0,0,0,0,0,0,0
CA3M1CK,1,0,0,0,0,0,0,0,0,0
CA3MO1K,1,0,0,0,0,0,0,0,0,0
CA3MOZK,1,0,0,0,0,0,0,0,0,0
CA3N3QK,1,0,0,0,0,0,0,0,0,0
CA3NBHK,1,0,0,0,0,0,0,0,0,0
CA3NIIK,1,0,1,0,0,0,0,0,0,0
CA3NL8K,1,0,0,0,1,0,0,0,0,0
CA3NRTK,1,0,0,0,0,0,0,0,0,0
CA3NTCK,1,0,0,0,0,0,0,0,0,0
CA3NTHK,1,1,0,0,0,0,0,0,0,0
CA3O2NK,1,0,0,0,0,0,0,0,0,0
CA3O7WK,0,0,0,0,0,0,0,0,0,0
CA3ODNK,1,1,0,0,1,0,0,0,0,0
CA3OLHK,1,0,0,0,0,0,0,0,0,0
CA3OMKK,1,0,0,0,0,0,0,0,0,0
CA3ONBK,1,0,0,0,0,0,0,0,0,0
CA3P31K,1,0,0,0,0,0,0,0,1,0
CA3P6BK,1,1,0,0,0,0,0,0,0,0
CA3PCGK,1,0,0,0,0,0,0,0,0,0
CA3PEUK,1,0,0,0,0,0,0,0,0,0
CA3PHMK,1,0,0,0,0,0,0,0,0,0
CA3PL6K,0,0,0,0,0,0,0,0,0,0
CA3PQOK,1,0,0,0,1,0,0,0,0,0
CA3PY0K,1,1,0,0,0,0,0,0,0,0
CA3Q1OK,1,0,0,0,0,1,0,0,0,0
CA3Q2OK,1,0,0,0,0,0,0,0,0,0
CA3Q48K,1,1,0,0,0,0,0,0,0,0
CA3QB1K,1,0,0,0,0,0,0,0,0,0
CA3QCTK,1,0,0,0,0,0,0,0,0,0
CA3QENK,1,1,0,0,1,0,0,0,0,0
CA3QO2K,1,0,0,0,0,0,0,0,0,0
CA3QUCK,1,0,0,0,0,0,0,0,0,0
CA3QV4K,1,0,0,0,0,0,0,0,0,0
CA3QVJK,1,1,0,0,1,0,0,0,0,0
CA3R1ZK,1,0,0,0,0,0,0,0,0,0
CA3RFLK,1,0,0,0,0,0,0,0,0,0
CA3RV3K,1,0,0,0,0,0,0,0,0,0
CA3RWFK,1,0,0,0,0,0,0,0,0,0
CA3RX6K,1,0,0,0,0,0,0,0,0,0
CA3S1LK,1,0,0,0,0,0,0,0,0,0
CA3SBOK,1,1,0,0,0,0,0,0,0,0
CA3SJJK,1,0,0,0,0,0,0,0,0,0
CA3SJNK,1,0,0,0,0,0,0,0,0,0
CA3SL9K,0,0,0,0,0,0,0,0,0,0
CA3SSDK,0,0,0,0,0,0,0,0,0,0
CA3SUTK,1,0,0,0,0,0,0,0,0,0
CA3SWKK,1,0,0,0,0,0,0,0,0,0
CA3SYQK,0,0,0,0,0,0,0,0,0,0
CA3T17K,1,1,0,0,0,0,0,0,0,0
CA3T1DK,1,0,0,0,0,0,0,0,0,0
CA3TTQK,1,0,0,0,0,0,0,0,0,0
CA3U1KK,1,0,0,0,0,0,0,0,1,0
CA3U5HK,1,0,0,0,0,0,0,0,0,0
CA3U92K,1,0,0,0,0,1,1,0,0,0
CA3U97K,1,0,0,0,0,0,0,0,0,0
CA3U9TK,0,0,0,0,0,0,0,0,0,0
CA3UAEK,1,0,0,0,0,0,0,0,0,0
CA3UEVK,1,0,0,0,0,0,0,0,0,0
CA3UIGK,0,0,0,0,0,0,0,0,0,0
CA3UTOK,1,0,0,0,0,0,0,0,0,0
CA3V1WK,1,0,0,0,1,0,0,0,0,0
CA3V3OK,1,1,0,0,1,0,0,0,0,0
CA3V46K,0,0,0,0,0,0,0,0,0,0
CA3V5EK,1,0,0,0,0,0,0,0,0,0
CA3V5LK,0,0,1,0,0,0,0,1,0,0
CA3V6AK,1,0,0,0,0,0,0,0,0,0
CA3VB8K,0,0,0,0,0,0,0,0,0,0
CA3VE4K,1,0,0,0,0,0,0,0,0,0
CA3VJ2K,0,0,0,0,0,0,0,0,1,0
CA3VLZK,1,1,0,0,0,0,0,0,0,0
CA3VRBK,1,0,0,0,0,0,1,0,0,0
CA3WAFK,1,1,0,0,0,0,1,0,0,0
CA3WKSK,1,0,1,1,0,0,0,0,0,0
CA3WVKK,1,0,0,0,0,0,0,0,0,0
CA3WVRK,1,0,0,0,0,0,0,0,0,0
CA3X1BK,1,0,0,0,0,0,0,0,0,0
CA3X9LK,1,1,0,0,1,0,0,0,0,0
CA3XLGK,1,1,0,0,0,0,0,0,1,0
CA3XM8K,1,0,0,0,0,0,0,0,0,0
CA3XSBK,1,1,0,0,0,0,0,0,0,0
CA3XSSK,1,0,0,0,0,0,0,0,0,0
CA3Y29K,1,0,0,0,0,0,0,0,0,0
CA3Y8DK,0,0,0,0,0,0,0,0,0,0
CA3YA6K,1,0,0,0,0,0,0,0,0,0
CA3YE3K,1,0,0,0,0,0,0,0,0,0
CA3YG3K,1,0,0,0,0,0,0,0,0,0
CA3YISK,1,0,0,0,0,0,0,0,0,0
CA3YJEK,1,0,0,0,0,0,0,0,0,0
CA3YJHK,1,0,0,0,0,0,0,0,0,0
CA3YKUK,1,0,1,0,0,0,0,0,0,0
CA3YM0K,1,0,0,0,0,0,0,0,0,0
CA3YMNK,1,0,0,0,0,0,0,0,0,0
CA3YT8K,1,0,0,0,0,0,0,0,0,0
CA3YZRK,1,0,0,0,0,0,0,0,0,0
CA3Z82K,0,0,0,0,0,0,0,0,0,0
CA3ZDIK,1,0,0,0,0,0,0,0,0,0
CA3ZNJK,1,0,0,0,0,0,0,0,0,0
CA3ZV1K,1,1,0,0,0,0,0,0,0,0
CA3ZV4K,1,0,0,0,0,0,0,0,0,0
CA3ZYZK,1,0,0,0,0,0,1,0,0,0
CA400BK,1,0,0,0,0,0,0,0,0,0
CA404CK,1,1,0,0,0,0,0,0,0,0
CA4087K,1,0,0,0,0,0,0,0,0,0
CA4124K,0,0,0,0,0,0,0,0,0,0
CA414SK,1,0,0,1,0,0,0,0,1,0
CA41HKK,1,0,0,0,0,0,0,0,0,0
CA41M0K,1,0,0,0,0,0,0,0,0,0
CA41PEK,1,1,0,0,1,0,0,0,0,0
CA41RJK,0,0,0,0,0,0,0,0,0,0
CA41X1K,1,0,0,0,0,0,0,0,0,0
CA41Z7K,1,0,0,0,0,0,0,0,0,0
CA420EK,1,0,0,0,0,0,0,0,0,0
CA424CK,1,0,1,0,0,0,0,0,0,0
CA42EWK,1,0,0,0,0,0,0,0,0,0
CA42GMK,0,0,0,0,0,0,0,0,0,0
CA42S4K,1,1,0,0,0,0,0,0,0,0
CA42VWK,1,0,0,0,0,0,0,0,0,0
CA42YPK,1,0,0,0,0,0,0,0,0,0
CA43Q6K,1,0,0,0,0,0,0,0,0,0
CA43XIK,1,0,0,0,0,0,0,0,0,0
CA43ZWK,1,0,0,0,0,0,0,0,0,0
CA44JTK,1,1,0,0,0,0,0,0,1,0
CA44PSK,0,0,0,0,0,0,0,0,0,0
CA44Q1K,1,0,0,0,0,0,0,0,0,0
CA451MK,1,1,0,1,1,0,0,0,0,0
CA458EK,0,0,0,0,0,0,0,0,0,0
CA459TK,1,0,0,0,0,1,0,0,0,0
CA459XK,1,0,1,0,0,0,0,0,0,0
CA45D3K,1,0,0,0,0,0,0,0,0,0
CA45I3K,1,1,0,0,1,0,0,0,0,0
CA45IHK,1,0,0,0,0,0,0,0,0,0
CA45MQK,1,0,0,0,0,0,0,0,0,0
CA45V6K,1,0,0,0,0,0,0,0,0,0
CA46QLK,0,0,0,0,0,1,0,0,0,0
CA47LNK,1,0,0,0,0,0,0,0,0,0
CA47O8K,1,1,0,0,0,0,0,0,0,0
CA47RXK,1,0,0,0,0,0,0,0,0,0
CA47U4K,1,0,0,0,0,0,0,0,0,0
CA47Z6K,1,0,0,0,0,0,0,0,0,0
CA483IK,1,0,0,0,0,0,0,0,0,0
CA48AIK,1,0,0,0,1,0,0,0,0,0
CA48CZK,1,0,0,0,0,0,0,0,0,0
CA48E4K,0,0,0,0,0,0,0,0,0,0
CA48NIK,0,0,0,0,0,0,0,0,0,0
CA48OUK,1,0,0,0,0,0,0,0,0,0
CA48WMK,1,0,0,0,0,0,0,0,0,0
CA4928K,1,0,0,0,0,0,0,0,0,0
CA496RK,1,0,0,0,0,0,0,0,0,0
CA496SK,1,0,0,0,0,0,0,0,0,0
CA49BUK,1,0,0,0,0,1,0,0,0,0
CA49EKK,1,0,0,0,0,0,0,0,0,0
CA49I5K,1,0,0,0,0,0,0,0,0,0
CA49LPK,1,0,0,0,0,1,1,0,0,0
CA49OIK,0,0,0,0,0,1,0,0,0,0
CA49PUK,1,0,0,0,0,0,0,0,0,0
CA4A7YK,1,0,0,0,0,0,0,0,0,0
CA4AB9K,1,0,0,0,0,0,0,0,0,0
