id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CA26MGK,1,0,0,0,0,0,0,0,0,0
CA26QQK,1,0,0,0,1,0,0,0,0,0
CA26STK,1,0,0,0,0,0,0,0,0,0
CA277FK,1,0,0,0,0,0,0,0,0,0
CA27XKK,1,1,0,0,0,0,0,0,0,0
CA288UK,1,0,1,0,0,0,0,0,0,0
CA28J5K,1,0,1,0,0,0,0,0,0,0
CA28RFK,1,0,0,0,0,0,0,0,0,0
CA28W6K,1,0,0,0,0,0,0,0,0,0
CA290EK,1,0,1,0,0,0,0,0,0,0
CA2930K,1,0,0,0,0,0,0,0,0,0
CA29E4K,1,1,0,0,0,0,0,0,0,0
CA29ESK,1,0,0,0,0,0,1,0,0,0
CA29FCK,1,0,0,1,0,0,0,0,0,0
CA29FXK,1,1,0,0,0,0,0,0,0,0
CA29L6K,1,0,0,0,0,0,0,0,0,0
CA29QXK,1,0,0,0,0,0,0,0,0,0
CA29X4K,1,0,0,0,1,0,0,0,0,0
CA2C4OK,1,0,0,0,0,0,0,0,0,0
CA2C9OK,0,0,0,0,0,0,0,0,0,0
CA2D6IK,0,0,0,0,0,0,0,0,0,0
CA2D8PK,1,0,0,0,0,0,0,0,0,0
CA2DETK,1,0,0,0,0,0,0,0,0,0
CA2DHCK,1,0,0,0,0,0,0,0,0,0
CA2DJWK,1,0,0,0,0,0,0,0,0,0
CA2DNLK,0,0,0,0,0,0,0,0,0,0
CA2DS1K,1,0,0,0,0,0,0,0,0,0
CA2E10K,1,0,0,0,0,0,0,0,0,0
CA2EDWK,1,0,0,0,0,0,0,0,0,0
CA2EFZK,1,0,0,0,0,0,0,0,0,0
CA2EN4K,1,0,0,1,0,1,0,0,0,0
CA2ES8K,1,0,0,0,0,0,0,0,0,0
CA2ETCK,1,0,0,0,0,0,0,0,0,0
CA2EVSK,1,1,0,0,0,0,0,0,0,0
CA2EZEK,1,0,0,0,0,0,0,0,0,0
CA2F51K,1,0,0,0,0,1,0,0,0,0
CA2F95K,1,0,0,0,0,0,0,0,0,0
CA2FC4K,1,0,0,0,0,0,0,0,0,0
CA2FD3K,1,1,0,0,1,0,0,0,0,0
CA2FIMK,1,1,0,0,0,0,0,0,0,0
CA2G16K,1,0,0,0,0,0,1,0,0,0
CA2G6FK,1,1,0,0,1,0,0,0,0,0
CA2GAKK,1,1,0,0,1,0,0,0,0,0
CA2GGFK,1,0,0,0,0,0,0,0,0,0
CA2GQ4K,1,0,0,0,0,0,0,0,0,0
CA2GT9K,1,0,0,0,0,0,0,0,0,0
CA2GWRK,1,1,0,0,0,0,0,0,0,0
CA2H05K,1,0,0,0,0,0,0,0,0,0
CA2I30K,1,0,1,0,0,0,0,0,0,0
CA2IG8K,1,0,0,0,0,0,0,0,0,0
CA2IIYK,1,0,1,0,0,0,0,0,0,0
CA2IJDK,1,0,0,0,0,0,0,0,0,0
CA2IMBK,1,0,0,0,0,0,0,1,0,0
CA2J49K,1,0,1,0,0,0,0,0,0,0
CA2J7CK,1,0,0,0,0,0,1,0,0,0
CA2J8RK,1,0,0,0,0,0,0,0,0,0
CA2JAYK,1,0,0,1,0,0,0,0,0,0
CA2JFRK,1,0,0,0,0,0,0,0,1,0
CA2JK5K,1,0,0,0,0,0,0,0,0,0
CA2JM5K,0,0,0,0,0,0,0,0,0,0
CA2JNNK,1,1,0,0,0,0,0,0,0,0
CA2JQEK,1,0,0,1,1,0,1,0,0,0
CA2JQZK,1,0,0,0,0,0,0,0,0,0
CA2JSJK,0,0,0,0,0,0,0,0,0,0
CA2K3PK,1,0,0,0,0,0,0,0,0,0
CA2KGWK,1,0,0,0,0,0,0,0,0,0
CA2KS1K,0,0,0,0,0,0,0,0,0,0
CA2KULK,1,0,0,0,0,0,0,0,0,0
CA2L4GK,1,0,0,0,0,0,0,0,0,0
CA2LPIK,1,0,0,1,0,0,0,0,0,0
CA2LR9K,1,0,0,0,0,0,0,0,0,0
CA2LWKK,1,0,0,0,0,0,0,0,1,0
CA2LXVK,1,0,0,0,0,0,0,0,0,0
CA2M0FK,1,0,0,0,0,0,0,0,0,0
CA2M6RK,1,0,0,0,0,0,0,0,0,0
CA2M7TK,1,0,0,0,0,0,0,0,0,0
CA2MADK,0,0,0,0,0,1,0,0,0,0
CA2MEEK,1,0,0,0,0,0,0,0,0,0
CA2MTUK,1,0,0,0,0,0,0,0,0,0
CA2MV3K,1,0,0,0,0,0,0,0,0,0
CA2N2GK,1,1,0,0,0,0,0,0,0,0
CA2N3WK,1,0,0,0,0,0,0,0,0,0
CA2NBYK,1,0,0,1,0,0,0,0,0,0
CA2NC2K,0,0,0,0,0,1,0,0,0,0
CA2NTXK,1,1,0,0,0,0,0,0,0,0
CA2NUNK,1,0,0,0,0,0,0,0,0,0
CA2O3PK,1,0,1,0,1,0,0,0,0,0
CA2O69K,0,0,0,0,0,0,0,0,0,0
CA2OBWK,1,0,0,0,0,0,0,0,0,0
CA2ODAK,1,0,0,0,0,0,0,0,0,0
CA2OK9K,1,0,0,0,0,0,0,0,0,0
CA2OYNK,1,0,0,0,0,0,0,0,0,0
CA2P36K,1,0,0,0,0,0,0,0,0,0
CA2PRGK,1,0,0,0,0,0,0,0,0,0
CA2Q2JK,1,0,0,0,0,0,0,0,0,0
CA2Q43K,1,0,0,0,0,0,0,0,0,0
CA2QE4K,1,0,0,0,0,0,0,0,0,0
CA2QGDK,1,0,0,0,0,0,0,0,0,0
CA2QJEK,1,0,0,0,0,0,0,0,0,0
CA2QQAK,1,0,0,0,0,0,0,0,0,0
CA2QRVK,1,0,0,0,0,0,0,0,0,0
CA2R6OK,1,0,0,0,0,0,0,0,1,0
CA2R7OK,1,0,0,0,0,0,0,0,0,0
CA2RAIK,1,0,0,0,0,0,0,0,0,0
CA2RAZK,1,0,0,0,0,1,0,0,0,0
CA2RB1K,1,0,0,0,0,0,0,0,0,0
CA2REVK,1,0,0,0,0,0,0,0,0,0
CA2RLXK,1,0,0,0,0,0,0,0,0,0
CA2RM5K,1,1,0,0,1,0,0,0,0,0
CA2RONK,0,0,0,0,0,1,0,0,0,0
CA2S0OK,1,0,0,0,0,0,0,0,0,0
CA2S9YK,0,0,0,0,0,0,0,0,0,0
CA2SGGK,1,0,0,0,0,0,0,0,0,0
CA2SM6K,1,0,0,0,0,0,0,0,0,0
CA2SO5K,1,0,0,0,0,0,0,0,0,0
CA2SPFK,1,1,0,0,1,0,0,0,0,0
CA2SQUK,0,0,0,0,0,0,0,0,0,0
CA2T9NK,1,0,0,0,0,0,0,0,0,0
CA2THPK,1,0,0,0,0,0,0,0,0,0
CA2TQ7K,0,0,0,0,0,0,0,0,0,0
CA2U22K,1,0,0,0,0,0,0,0,0,0
CA2U6KK,1,0,0,0,0,0,0,0,0,0
CA2U9PK,1,0,0,0,0,0,0,0,0,0
CA2UDHK,1,0,0,0,0,0,0,0,1,0
CA2UEBK,0,0,0,0,0,0,0,0,0,0
CA2UEXK,1,0,0,0,0,0,0,0,0,0
CA2US3K,1,0,1,0,0,0,0,0,0,0
CA2UZ0K,1,0,0,0,0,0,0,0,0,0
CA2VJ1K,1,1,0,0,1,0,0,0,0,0
CA2VJ7K,1,0,0,0,0,0,0,0,0,0
CA2VN4K,0,0,0,0,0,0,1,0,1,0
CA2W39K,1,0,0,0,0,0,0,0,0,0
CA2W56K,1,1,0,0,0,0,0,0,0,0
CA2WASK,1,0,0,0,0,0,0,0,0,0
CA2WMMK,1,1,0,0,0,0,0,0,0,0
CA2WNDK,1,0,0,0,0,0,0,0,0,0
CA2WQMK,0,0,0,0,0,0,0,0,0,0
CA2WTXK,1,1,0,0,1,0,0,0,0,0
CA2WYEK,1,0,0,0,0,0,0,0,0,0
CA2WZSK,1,0,0,0,0,0,0,0,0,0
CA2XAEK,1,0,0,0,0,0,0,1,0,0
CA2XAVK,0,0,0,0,0,1,0,0,0,0
CA2XDRK,1,0,0,0,0,0,1,0,0,0
CA2XDXK,0,0,0,0,0,0,0,0,0,0
CA2XIIK,0,0,0,0,0,0,0,0,0,0
CA2XTEK,1,0,0,0,0,0,0,0,0,0
CA2XWPK,1,0,0,0,0,0,0,0,0,0
CA2Y4DK,1,1,0,0,0,0,0,0,0,0
CA2Y5OK,1,0,0,0,0,0,0,0,0,0
CA2Y6MK,1,0,0,0,0,0,0,0,0,0
CA2Y7HK,1,0,0,0,0,0,0,0,0,0
CA2Y7SK,1,0,0,0,0,0,0,0,0,0
CA2YB4K,0,0,0,0,0,0,0,0,0,0
CA2YG4K,1,0,0,0,0,0,0,0,0,0
CA2YH2K,1,0,0,0,0,0,0,0,0,0
CA2YRCK,1,0,0,0,0,0,0,0,0,0
CA2YXGK,1,0,0,0,0,0,0,0,0,0
CA2Z0VK,1,0,0,0,0,0,0,0,0,0
CA2Z1JK,1,0,0,0,0,0,0,0,0,0
CA2Z2QK,1,0,0,0,0,0,0,0,0,0
CA2ZCFK,1,0,0,0,0,0,0,0,0,0
CA2ZHBK,1,0,0,1,0,0,1,0,1,0
CA2ZOJK,1,0,0,0,0,0,0,0,0,0
CA2ZWFK,1,0,1,0,0,0,0,0,0,0
CA300WK,1,0,0,1,0,0,0,0,0,0
CA309OK,1,0,0,0,0,0,0,0,0,0
CA30DYK,1,0,0,0,0,0,0,0,0,0
CA30Q6K,1,0,1,0,0,0,0,0,0,0
CA30QPK,1,0,0,0,0,0,0,0,0,0
CA30TIK,1,0,0,0,0,0,0,0,0,0
CA30VFK,1,0,0,0,0,0,0,0,0,0
CA30YMK,1,0,0,0,0,0,0,0,0,0
CA31FQK,1,0,0,0,0,1,1,0,0,0
CA31J5K,0,0,0,0,0,0,0,0,0,0
CA31NJK,1,0,0,0,0,0,0,0,0,0
CA31V2K,1,1,0,0,0,0,0,0,0,0
CA31V9K,1,1,0,0,0,0,0,0,0,0
CA324LK,1,0,0,0,0,0,0,0,0,0
CA327GK,1,0,0,0,0,0,0,0,0,0
CA32KGK,1,1,0,0,1,0,0,0,0,0
CA32QNK,1,1,0,0,0,0,0,0,0,0
CA32QQK,1,0,0,0,0,0,0,0,0,0
CA32T4K,1,0,0,0,0,0,0,0,0,0
CA32T5K,0,0,1,0,0,0,1,0,0,0
CA32WFK,1,0,0,0,0,0,1,0,0,0
CA3321K,1,0,0,0,0,0,0,0,0,0
CA335KK,1,0,0,0,0,0,0,0,0,0
CA3384K,1,1,0,0,0,0,0,0,0,0
CA3389K,1,0,0,0,0,0,0,0,0,0
CA33ACK,1,1,0,0,0,0,0,0,0,0
CA33GEK,0,0,0,0,0,1,0,0,0,0
CA33L3K,0,0,0,0,0,0,0,0,0,0
CA33SGK,1,0,0,0,0,0,0,0,0,0
CA33TEK,0,0,0,0,0,0,0,0,0,0
CA33VBK,1,0,0,0,0,0,0,0,0,1
CA33VQK,1,0,0,0,0,0,0,0,0,0
CA33Y9K,1,0,0,0,0,0,0,0,0,0
CA33YUK,1,1,0,0,0,0,0,0,0,0
CA348MK,1,1,0,0,0,0,0,0,0,0
CA34G4K,1,0,0,0,0,0,0,0,0,0
CA34O0K,1,0,0,0,1,0,0,0,0,0
CA34UTK,1,0,1,0,0,0,0,0,0,0
CA354GK,1,0,0,1,0,0,0,0,0,0
CA35CSK,1,0,0,0,0,0,0,0,0,0
CA35EIK,1,0,0,0,0,0,0,0,0,0
CA35EMK,1,0,0,0,0,0,0,0,0,0
CA35HBK,1,0,0,0,0,0,0,0,0,0
CA35P0K,0,0,0,0,0,0,0,0,0,0
CA35RAK,0,0,0,0,0,0,0,0,0,0
CA35RHK,1,0,0,0,0,0,0,0,0,0
CA35UBK,0,0,0,0,0,0,0,0,0,0
CA35UVK,1,0,1,0,0,0,0,0,0,0
CA3711K,1,0,0,0,0,0,0,0,0,0
CA3732K,1,0,0,0,0,0,0,0,0,0
CA3799K,1,1,0,0,0,0,0,0,0,0
CA37I7K,1,1,0,0,0,0,0,0,0,0
CA37KNK,1,0,0,0,0,0,0,0,0,0
CA37L1K,1,0,0,0,0,0,0,0,0,0
CA37LYK,1,0,0,0,0,0,0,0,0,0
CA37PJK,1,0,0,0,0,0,0,0,1,0
CA37Q8K,0,0,0,0,0,1,0,0,0,0
CA37TUK,1,0,1,0,0,0,0,0,0,0
CA37UYK,1,0,1,0,0,0,0,0,0,0
CA37VGK,1,0,0,0,0,0,0,0,0,0
CA37WWK,1,0,0,0,0,0,0,0,0,0
CA37Y2K,1,0,0,0,0,0,0,0,0,0
CA37YLK,1,0,0,0,0,0,0,0,0,0
CA380BK,1,1,0,0,1,0,0,0,0,0
CA386BK,1,0,1,1,0,0,0,0,0,0
CA38LKK,1,0,0,0,0,0,1,0,0,0
CA38MXK,0,0,0,0,0,0,0,0,0,0
CA38T3K,1,0,0,0,0,0,0,0,0,0
CA38TMK,1,1,0,0,0,0,0,0,0,0
CA38TWK,1,0,0,0,0,0,0,0,0,0
CA393FK,1,0,0,0,0,0,1,0,1,0
CA397AK,1,0,0,0,0,0,0,0,0,0
CA39GCK,1,0,0,0,0,0,0,0,0,0
CA39SHK,1,0,0,0,0,0,1,0,0,0
CA39Y7K,1,0,0,0,0,0,0,0,0,0
CA3A39K,1,0,0,0,0,0,0,0,0,0
CA3A77K,1,0,0,0,0,0,0,0,0,0
CA3A9AK,0,0,0,0,0,1,0,0,0,0
CA3AJHK,1,0,0,0,0,0,0,0,0,0
CA3AK7K,1,0,0,0,0,0,0,0,0,0
CA3AL6K,0,0,0,0,0,0,0,0,0,0
CA3AN4K,1,0,0,0,0,0,0,0,0,0
CA3AR1K,0,0,0,0,0,0,0,0,0,0
CA3AXSK,1,0,0,0,0,0,0,0,0,0
CA3AYNK,1,0,0,0,0,0,0,0,0,0
CA3B0PK,1,0,0,0,0,0,0,0,0,0
CA3B1VK,1,1,0,1,0,0,1,0,0,0
CA3BI2K,0,0,0,0,0,0,0,0,0,0
CA3BI5K,1,0,0,0,0,0,0,0,1,0
CA3BL4K,1,1,0,0,0,0,0,0,0,0
CA3BZEK,1,0,0,0,0,0,0,0,0,0
CA3C9ZK,1,0,0,0,0,0,0,0,0,0
CA3CBXK,1,0,1,1,0,0,0,0,0,0
CA3CD9K,1,0,1,0,0,0,0,1,0,0
CA3CENK,1,0,1,0,0,0,0,0,0,0
CA3CGQK,1,0,0,0,0,0,0,0,0,0
CA3CI2K,1,0,0,0,0,0,0,0,0,0
CA3CLMK,1,0,0,0,0,0,0,0,0,0
CA3CMZK,1,0,0,0,0,0,0,0,0,0
CA3CNKK,1,0,0,0,0,0,0,0,0,0
CA3D9JK,1,0,0,0,0,0,0,0,0,0
CA3DOYK,1,0,0,0,0,0,0,0,0,0
CA3DQMK,1,0,0,0,0,0,0,0,0,0
CA3DSHK,1,0,0,0,0,0,0,0,0,0
CA3DUMK,1,0,0,0,0,0,0,0,0,0
CA3DW5K,1,0,0,0,0,0,0,0,0,0
CA3DZXK,1,0,0,0,0,0,0,0,0,0
CA3E4VK,1,0,1,0,0,0,0,0,0,0
CA3E6PK,0,0,0,0,0,0,0,0,0,0
CA3EEPK,1,0,0,0,0,0,0,0,0,0
CA3EJKK,1,0,0,0,0,0,0,0,0,0
CA3EOCK,1,0,0,0,0,0,0,0,0,0
CA3F7JK,1,0,0,0,0,0,0,0,0,0
CA3FJ1K,1,0,1,0,0,0,0,0,0,0
CA3FJEK,1,0,0,0,0,0,0,0,0,0
CA3FLEK,1,0,1,0,0,0,0,0,0,0
CA3FR5K,1,0,0,0,0,0,0,0,0,0
CA3FR8K,1,1,1,0,1,0,0,0,0,0
CA3FS7K,0,0,0,0,0,0,0,0,0,0
CA3FSZK,1,0,0,0,0,0,0,0,0,0
CA3FY2K,0,0,0,0,0,0,0,0,0,0
CA3FYNK,1,0,0,0,0,0,0,0,0,0
CA3FZRK,1,0,0,0,0,0,0,0,0,0
CA3G1IK,1,0,0,0,0,0,0,0,0,0
CA3G43K,1,0,0,0,0,0,0,0,0,0
CA3G4LK,1,0,0,0,0,0,0,0,0,0
CA3G54K,1,0,0,0,0,0,0,0,0,0
CA3G9VK,1,0,0,1,1,0,0,0,0,0
CA3GAUK,1,0,1,0,0,0,0,0,0,0
CA3GCOK,1,0,0,0,0,0,0,0,0,0
CA3GF9K,1,0,0,0,0,0,0,0,0,0
CA3GIAK,1,0,0,0,0,0,0,0,0,0
CA3GLHK,1,0,0,0,0,0,0,0,0,0
CA3GNHK,1,0,0,0,0,0,0,0,0,0
CA3GRAK,1,0,0,0,0,0,0,0,0,0
CA3GUEK,1,0,0,0,0,0,0,0,0,0
CA3GV3K,1,0,0,1,0,0,0,0,0,0
CA3H2HK,1,0,0,0,0,0,0,0,0,0
CA3H75K,1,0,0,0,0,0,0,0,0,0
CA3H7JK,1,0,0,0,0,0,0,0,0,0
CA3HA2K,1,0,0,0,0,0,0,0,0,0
CA3HBOK,1,0,0,0,0,0,0,0,0,0
CA3HGAK,1,0,1,0,1,0,0,0,0,0
CA3HHIK,1,0,0,0,0,0,0,0,0,0
CA3HIZK,1,0,0,0,0,0,0,0,0,0
CA3HMFK,1,0,0,0,0,0,0,0,0,0
CA3HQ1K,1,1,0,0,1,0,0,0,0,0
CA3HWJK,1,0,0,0,0,0,0,0,0,0
CA3HXCK,0,0,0,0,0,0,0,0,0,0
CA3HXLK,1,0,0,0,0,0,0,0,0,0
CA3HZ3K,1,0,0,0,0,0,0,0,0,0
CA3I2YK,1,0,0,1,0,0,0,0,0,0
CA3I3KK,1,1,1,0,1,0,1,0,0,0
CA3I7TK,1,1,0,0,0,0,0,0,0,0
CA3I8OK,1,0,0,0,0,0,0,0,0,0
CA3ID7K,0,0,0,0,0,0,0,0,0,0
CA3IN1K,1,0,0,0,0,0,0,0,0,0
CA3INHK,1,0,0,0,0,0,0,0,0,0
CA3IUJK,1,0,0,0,0,0,0,0,0,0
CA3J68K,1,0,0,0,1,0,0,0,0,0
CA3J6JK,1,0,0,0,0,0,0,0,0,0
CA3JGUK,1,0,0,0,0,0,0,0,0,0
CA3JHXK,0,0,0,0,0,0,0,0,0,0
CA3JJYK,0,0,0,0,0,0,0,0,0,0
CA3JQWK,1,0,0,0,0,0,0,0,0,0
CA3JR4K,1,0,0,0,0,0,0,0,0,0
CA3JSUK,1,1,0,0,0,0,0,0,0,0
CA3JYWK,1,1,0,0,0,0,0,0,0,0
CA3K0DK,1,0,0,0,0,0,0,0,0,0
CA3K7QK,1,0,0,0,0,0,0,0,0,0
CA3KEDK,1,0,0,0,0,0,0,0,0,0
CA3KH5K,1,0,0,0,0,0,0,1,0,0
CA3KH7K,1,0,0,0,0,0,0,0,0,0
CA3KHNK,1,0,0,0,0,0,0,0,0,0
CA3KJRK,1,0,0,0,0,0,0,0,0,0
CA3KXLK,0,0,0,0,0,0,0,0,0,0
CA3L63K,1,0,0,0,1,0,0,0,0,0
CA3LB0K,1,0,0,0,0,1,1,0,0,0
CA3LQFK,1,0,0,0,0,0,0,0,0,0
CA3LW1K,0,0,0,0,0,0,0,0,0,0
CA3LW2K,1,0,0,0,0,0,0,0,0,0
CA3M05K,1,1,0,0,1,0,0,0,0,0
CA3M6BK,1,1,0,0,0,0,0,0,0,0
CA3M84K,1,0,0,0,0,0,0,0,0,0
CA3MKPK,0,0,0,0,0,0,0,0,0,0
CA3MPSK,1,1,0,0,1,0,0,0,0,0
CA3MYVK,1,1,0,0,0,0,0,0,0,0
CA3N1WK,1,0,0,0,0,0,0,0,0,0
CA3N87K,1,0,0,0,0,0,0,0,0,0
CA3NCOK,1,0,1,0,0,0,0,0,0,0
CA3NK4K,1,0,0,0,0,0,0,0,0,0
CA3NL5K,1,0,0,0,0,0,0,0,0,0
CA3NYQK,1,0,0,0,0,0,0,0,0,0
CA3O04K,1,0,0,0,0,0,1,0,0,0
CA3O5HK,1,1,0,0,0,0,0,0,0,0
CA3O6BK,1,0,0,0,0,0,0,0,0,0
CA3OOUK,1,0,1,1,0,0,1,0,1,0
CA3OT7K,1,0,0,0,0,0,0,0,0,0
CA3P2ZK,1,0,1,0,0,0,0,0,0,0
CA3P6RK,1,0,0,0,0,0,0,0,0,0
CA3P77K,1,0,0,0,0,0,0,0,0,0
CA3PFIK,0,0,0,0,0,0,0,1,0,0
CA3PFSK,1,0,0,0,0,0,0,0,0,0
CA3PNHK,1,1,0,0,0,0,0,0,0,0
CA3POFK,0,0,0,0,0,0,0,0,0,0
CA3Q64K,1,0,0,0,0,0,0,0,0,0
CA3QDHK,1,0,0,0,0,0,0,0,0,0
CA3QJ9K,1,0,1,0,0,0,0,0,0,0
CA3QJOK,1,0,0,0,0,0,0,0,1,0
CA3QNJK,1,0,0,0,0,0,0,0,0,0
CA3QRXK,0,0,0,0,0,0,0,0,0,0
CA3QXYK,1,0,0,0,0,0,0,0,1,0
CA3R7LK,0,0,0,0,0,0,0,0,0,0
CA3R9IK,1,0,0,0,0,0,0,0,0,0
CA3RCUK,1,1,0,0,1,0,0,0,0,0
CA3RIKK,1,0,0,0,0,0,0,0,0,0
CA3RN8K,1,1,0,0,0,0,0,0,0,0
CA3S0FK,1,0,0,0,0,0,0,0,0,0
CA3S5JK,1,0,0,0,0,0,0,0,0,0
CA3S5SK,1,0,1,0,0,0,0,0,0,0
CA3SDYK,1,0,0,0,0,0,0,0,0,0
CA3SEGK,0,0,0,0,0,0,0,0,0,0
CA3SO6K,0,0,1,0,0,0,0,0,0,0
CA3SOLK,1,0,0,0,0,0,0,0,0,0
CA3SP4K,1,0,0,0,0,0,0,0,0,0
CA3SP6K,1,1,0,0,0,0,0,0,0,0
CA3SQXK,1,0,0,0,0,0,0,0,0,0
CA3SRPK,1,0,0,0,0,0,0,0,0,0
CA3STAK,1,0,0,0,0,0,0,0,0,0
CA3SVNK,1,0,0,0,0,0,0,0,0,0
CA3TA9K,1,0,1,1,0,0,0,0,0,0
CA3TBSK,1,0,0,0,0,0,0,0,0,0
CA3TFSK,1,1,0,0,0,0,1,0,0,0
CA3TRKK,1,0,0,0,0,0,0,0,0,0
CA3U5NK,1,0,0,0,0,0,0,0,0,0
CA3UAGK,1,0,0,0,0,0,0,0,1,0
CA3UEBK,1,0,0,0,0,0,0,0,0,0
CA3UGDK,1,0,0,0,0,0,0,0,0,0
CA3UGIK,1,0,0,0,0,0,0,0,0,0
CA3UL0K,1,1,0,0,0,0,0,0,0,0
CA3UMRK,1,0,0,0,0,0,0,0,0,0
CA3UPSK,1,0,0,0,0,0,0,0,0,0
CA3US3K,1,0,0,0,0,0,0,0,0,0
CA3UYVK,1,0,0,0,0,0,0,0,0,0
CA3V0NK,1,0,0,0,0,0,1,0,0,0
CA3V3QK,1,0,0,0,0,0,0,0,0,0
CA3V4HK,1,0,0,0,0,0,0,0,0,0
CA3V4PK,1,0,0,0,0,0,1,0,0,0
CA3VD6K,0,0,0,0,0,0,0,0,0,0
CA3VHMK,1,0,0,0,0,0,0,0,0,0
CA3VPOK,1,0,0,0,0,0,0,0,0,0
CA3VRKK,1,0,0,0,1,0,1,0,0,0
CA3VSSK,1,0,0,0,0,0,0,0,0,0
CA3VT0K,1,0,0,0,0,0,0,0,0,0
CA3W15K,1,0,0,0,0,0,0,0,0,0
CA3W1XK,1,0,1,0,0,0,0,1,0,0
CA3WASK,0,0,0,0,0,0,0,0,0,0
CA3WLSK,1,0,0,0,0,0,0,0,0,0
CA3WPZK,1,0,0,0,0,0,0,0,0,0
CA3WVZK,1,0,0,0,0,0,0,0,0,0
CA3X0CK,0,0,0,0,0,0,0,0,0,0
CA3X5GK,1,0,0,0,0,0,0,0,0,0
CA3X6EK,1,0,0,1,0,0,0,0,0,0
CA3XABK,1,0,1,0,0,0,0,0,0,0
CA3XCHK,1,0,0,0,0,1,0,0,0,0
CA3XGZK,1,0,0,0,0,0,0,0,0,0
CA3XIFK,0,0,0,0,0,1,0,0,0,0
CA3XNHK,1,0,0,0,0,0,0,0,0,0
CA3XQBK,1,1,0,0,0,0,1,0,0,0
CA3Y88K,0,0,0,0,0,0,0,0,0,0
CA3YBIK,1,1,1,0,0,0,0,0,0,0
CA3YIKK,1,0,0,0,0,0,0,0,1,0
CA3YOBK,1,0,0,0,0,0,0,0,0,0
CA3YP8K,1,0,0,0,0,0,0,0,0,0
CA3YVPK,1,0,0,0,0,0,0,0,0,0
CA3Z4AK,1,1,0,0,0,0,0,0,0,0
CA3Z59K,1,0,0,0,0,0,0,0,0,0
CA3Z70K,1,0,0,0,0,0,0,0,0,0
CA3Z7FK,1,1,0,0,0,0,0,0,0,0
CA3Z89K,1,0,0,0,0,0,0,0,0,0
CA3ZCEK,1,0,0,0,0,0,0,0,0,0
CA3ZFLK,0,0,0,0,0,0,0,0,0,0
CA3ZFPK,1,0,0,0,0,0,0,0,0,0
CA3ZIGK,1,0,0,0,0,0,0,0,0,0
CA3ZOOK,1,0,0,0,0,0,0,0,0,0
CA3ZWMK,1,0,0,0,0,0,0,0,1,0
CA402IK,1,1,0,0,1,0,0,0,0,0
CA406TK,1,1,1,0,0,0,0,0,0,0
CA40A7K,1,0,0,0,0,0,0,0,0,0
CA40GAK,1,0,0,0,0,0,0,0,0,0
CA40J4K,0,0,0,0,0,0,0,0,0,0
CA40M0K,1,1,0,0,1,0,0,0,0,0
CA40O4K,1,0,1,0,0,0,0,0,0,0
CA40U2K,1,0,1,0,0,1,0,0,0,0
CA412EK,1,0,0,0,0,0,0,0,0,0
CA415OK,1,0,0,1,0,0,0,0,0,0
CA415TK,1,0,0,0,0,0,0,0,0,0
CA41BIK,1,0,0,0,0,0,0,0,1,0
CA41CRK,1,1,0,0,0,0,0,0,0,0
CA41F4K,1,0,0,0,0,0,0,0,0,0
CA41G1K,1,1,0,0,0,0,0,0,0,0
CA41M5K,1,0,0,0,0,1,0,0,1,0
CA41NLK,1,1,0,0,0,0,0,0,0,0
CA41NMK,1,0,0,0,0,0,0,0,0,0
CA41UCK,1,0,0,0,0,0,0,0,0,0
CA41YHK,1,1,0,0,0,0,0,0,0,0
CA41ZHK,1,0,0,0,0,0,0,0,0,0
CA4229K,1,0,0,0,0,0,0,0,0,0
CA4244K,1,0,0,0,0,0,0,0,0,0
CA424MK,1,1,0,0,0,0,0,0,0,0
CA42ABK,1,0,0,0,0,0,1,0,0,0
CA42BTK,1,0,0,0,0,0,0,0,0,0
CA42JYK,1,0,0,0,0,0,0,0,0,0
CA42LSK,1,1,0,0,0,0,0,0,0,0
CA4382K,1,0,0,0,0,0,0,0,0,0
CA438EK,1,1,0,0,0,0,0,0,0,0
CA43IMK,1,0,0,0,0,0,0,0,0,0
CA43JYK,1,0,1,0,0,0,0,0,0,0
CA43MXK,1,0,0,0,0,0,0,0,0,0
CA43T1K,1,0,0,0,0,0,0,0,0,0
CA43U4K,1,0,1,0,0,0,0,0,0,0
CA43V6K,1,0,0,0,0,0,0,0,1,0
CA43XTK,1,1,0,0,1,0,0,0,0,0
CA43Z4K,0,0,0,0,0,1,0,0,0,0
CA44CJK,1,1,0,0,0,0,0,0,0,0
CA44JHK,1,0,0,0,0,0,0,0,0,0
CA44ZMK,0,0,0,0,0,0,0,0,0,0
CA44ZZK,1,0,0,0,0,0,0,0,0,0
CA452IK,1,0,0,0,0,0,0,0,1,0
CA453JK,0,0,0,0,0,0,0,0,0,0
CA45D0K,1,1,0,0,1,0,0,0,0,0
CA45JOK,1,0,0,0,0,0,0,0,0,0
CA45ONK,1,1,0,0,1,0,1,0,0,0
CA45OYK,1,1,0,0,0,0,1,0,1,0
CA45QNK,1,0,0,0,0,1,0,0,0,0
CA45VPK,1,0,0,0,0,0,0,0,0,0
CA46D9K,1,0,0,0,0,0,1,0,0,0
CA46FPK,1,1,0,0,1,0,0,0,0,0
CA46I8K,1,0,0,0,0,0,0,0,0,0
CA46JBK,1,0,0,1,0,0,0,0,0,0
